5 33 61
8 37 60
5 36 59
7 33 55
6 31 52
6 28 55
8 32 55
7 31 52
10 27 50
9 26 54
13 26 54
10 23 57
14 27 56
13 26 54
17 26 57
16 25 58
17 23 59
13 25 55
11 22 59
10 18 61
11 17 57
14 19 59
17 20 62
19 23 58
21 19 57
19 18 53
20 17 49
16 21 52
13 18 50
15 17 49
15 21 51
18 23 49
21 26 49
25 28 50
28 28 49
32 27 45
31 30 49
34 30 50
31 27 46
35 28 44
36 29 45
33 33 43
30 37 45
31 41 42
32 44 44
31 46 45
32 44 49
28 47 53
30 43 53
27 45 53
23 46 53
25 50 57
29 53 59
27 50 57
28 46 53
25 46 49
28 45 51
32 41 49
36 41 49
33 42 51
37 44 48
33 47 52
31 49 49
29 52 46
32 48 44
31 45 45
28 43 45
27 43 47
28 47 51
32 49 52
32 53 53
32 54 57
28 57 56
27 60 56
30 64 59
31 63 56
31 60 53
31 61 51
32 62 54
34 62 50
37 65 46
35 66 44
31 69 40
28 72 40
32 70 38
35 69 42
39 73 45
42 72 44
38 68 42
39 64 39
41 61 35
39 58 36
38 58 36
40 60 37
44 56 34
48 53 34
46 51 38
44 52 41
43 51 39
43 52 39
44 56 36
44 54 33
46 54 37
49 56 37
45 53 34
41 56 37
41 56 37
39 53 38
37 52 34
40 56 30
41 58 26
42 58 27
38 58 23
35 54 27
31 50 26
35 49 29
39 49 30
37 46 28
33 48 31
29 52 32
31 55 33
27 55 35
31 54 37
28 54 37
26 52 40
25 54 37
29 54 36
28 51 40
26 48 39
27 45 37
30 46 39
26 48 40
29 47 44
30 49 47
29 49 51
30 49 47
33 49 45
33 48 49
35 46 45
36 46 42
33 43 42
29 39 39
26 40 40
29 40 44
30 43 41
28 46 43
29 42 39
29 45 36
28 41 32
27 37 29
26 33 29
27 37 32
23 37 33
23 36 36
27 35 40
23 34 36
21 38 36
21 35 34
25 37 37
28 34 35
32 38 36
30 40 35
29 44 33
25 40 30
25 41 26
29 40 29
28 39 26
27 41 22
23 39 26
20 37 30
19 36 27
19 36 29
23 35 28
22 32 27
24 33 26
22 32 28
26 35 28
27 35 27
26 36 24
25 34 21
22 31 24
26 35 22
26 38 22
28 40 23
31 40 21
33 36 19
37 32 19
33 29 16
34 26 18
31 29 19
33 29 21
35 26 18
38 30 19
37 31 16
40 33 12
39 37 16
39 38 17
36 42 21
32 46 20
34 43 22
35 46 24
39 43 20
41 39 20
40 36 17
41 40 13
43 41 17
40 37 16
38 38 12
34 37 12
37 37 15
37 38 16
39 36 13
40 34 15
39 31 13
41 34 16
38 36 13
42 34 12
42 33 14
40 36 14
42 36 13
45 37 14
45 41 12
46 45 9
45 44 13
43 43 17
39 45 16
37 44 17
37 48 13
41 52 10
44 50 7
43 49 5
45 51 6
45 51 4
41 48 1
44 49 2
43 51 6
44 53 9
47 53 10
46 55 9
42 53 10
38 56 11
38 60 9
41 63 11
38 65 8
38 67 11
37 63 10
41 64 11
37 68 12
36 65 16
36 66 13
33 62 14
30 64 15
28 60 12
27 56 15
30 52 17
33 48 16
30 51 14
33 51 10
33 52 13
33 50 10
34 48 10
33 47 9
34 46 11
34 48 11
34 51 10
32 51 6
34 52 5
36 54 9
35 50 10
36 53 9
38 54 10
39 51 7
35 47 3
39 51 4
36 53 5
37 56 9
34 60 5
38 59 7
42 55 9
44 59 6
43 58 4
45 61 3
48 62 3
48 60 4
49 60 7
46 57 8
42 55 8
39 55 5
36 51 3
37 48 2
38 51 2
40 49 2
42 47 1
45 44 2
45 48 2
42 46 2
39 46 2
43 48 2
44 52 1
44 55 2
40 54 4
37 50 2
39 54 0
43 53 2
40 50 4
38 48 5
40 52 1
44 49 2
43 45 5
47 46 6
47 44 5
51 45 3
48 47 3
45 43 2
47 47 5
51 49 9
52 46 11
51 48 8
52 46 8
49 45 6
52 42 6
53 39 3
53 39 2
51 36 0
50 34 0
47 34 0
47 30 2
46 27 2
42 29 5
42 30 6
42 33 4
39 29 8
35 32 11
39 28 7
35 28 6
35 31 4
32 34 8
29 34 5
32 37 2
28 39 2
31 40 6
32 39 8
29 42 6
28 39 6
28 39 6
25 37 5
27 40 7
27 39 4
28 37 0
31 38 0
29 34 2
26 31 5
29 35 1
32 33 2
36 36 2
32 36 1
36 38 2
32 38 3
31 42 7
31 41 10
32 39 9
28 43 12
26 47 14
22 51 14
18 50 10
14 48 6
12 46 3
14 48 4
15 50 8
17 46 11
15 43 9
13 44 9
13 48 12
15 45 16
15 42 18
19 40 15
22 43 12
19 41 16
21 45 16
23 43 19
23 46 22
23 50 25
25 48 26
28 44 23
27 48 24
31 49 21
33 52 22
37 51 18
38 47 18
40 44 19
40 45 19
42 47 23
40 44 21
38 48 19
41 46 23
45 50 20
43 47 16
45 48 16
41 52 13
37 48 12
34 51 12
33 49 15
35 51 13
31 52 12
32 53 10
28 50 9
30 50 8
34 54 5
38 52 8
35 52 9
37 48 6
35 47 8
39 43 11
38 42 14
35 38 10
33 42 14
36 45 16
40 44 19
39 40 17
41 38 14
44 35 15
44 33 14
41 32 10
43 31 12
45 34 10
45 30 6
41 28 3
40 32 5
38 30 5
39 30 8
38 32 7
35 31 8
31 27 9
32 23 5
34 19 2
38 16 1
40 12 2
39 11 5
35 9 5
39 8 7
41 10 8
45 7 4
46 5 8
45 8 5
42 11 3
38 12 5
34 8 8
33 5 7
34 6 10
32 8 9
30 10 11
28 13 13
26 12 17
23 12 16
19 15 18
23 17 20
23 15 21
25 14 23
28 17 21
24 16 19
24 14 20
26 16 19
28 12 21
25 15 22
22 12 22
22 16 18
21 18 20
24 21 20
24 25 24
23 21 20
24 18 21
22 21 17
19 18 13
17 16 12
15 19 12
18 17 15
21 18 16
25 22 17
29 23 19
28 25 21
31 22 17
28 25 18
26 22 18
30 20 16
32 16 12
29 18 14
33 16 14
34 20 10
31 18 11
28 15 14
28 15 10
31 12 12
32 12 10
36 14 9
39 13 8
40 9 11
41 6 7
40 7 10
41 10 7
39 9 3
43 9 5
47 5 4
43 1 4
45 2 2
43 5 2
41 6 0
39 4 2
42 2 4
42 5 7
44 3 8
41 0 12
38 2 8
39 2 10
39 0 7
41 4 5
41 3 6
37 0 8
33 1 10
36 1 8
35 2 11
31 0 15
29 2 16
33 2 20
34 6 18
36 3 17
35 5 18
37 9 19
40 8 15
39 10 15
37 6 19
34 3 19
30 7 19
26 10 17
28 12 15
24 11 11
20 9 15
17 9 16
14 12 16
10 10 17
11 10 15
11 6 15
15 6 12
16 4 11
17 6 8
15 6 12
16 10 13
20 7 15
19 8 14
16 11 16
20 8 13
21 7 15
17 6 15
17 3 16
19 2 18
23 4 21
24 3 22
25 2 24
22 6 25
25 2 29
26 4 31
22 8 27
23 7 25
25 7 25
27 3 21
30 7 21
34 8 20
32 11 22
33 9 22
33 5 23
34 3 24
34 5 24
30 7 23
31 3 24
33 1 22
29 2 26
30 2 26
26 2 23
28 0 26
29 0 30
32 2 30
35 2 31
39 2 34
35 0 35
36 3 31
35 2 35
36 6 32
33 7 32
37 4 29
38 2 26
35 6 23
31 3 22
28 2 23
30 4 22
29 2 23
30 0 24
34 0 27
37 2 26
33 3 24
31 5 20
34 6 18
36 8 21
33 5 25
32 3 25
31 2 25
32 2 28
33 3 32
32 7 28
31 11 27
35 15 31
31 16 32
33 17 28
33 20 28
35 16 30
33 15 27
36 19 27
37 16 25
41 20 21
45 19 25
43 22 25
40 21 22
36 25 26
37 27 27
33 31 30
30 35 29
26 35 28
27 31 26
29 27 24
28 30 28
26 30 32
23 27 31
27 26 27
27 22 25
25 22 28
27 19 27
30 16 29
29 14 26
29 13 25
33 9 25
34 7 29
31 11 25
35 9 21
35 9 20
36 10 20
35 11 16
37 15 14
41 16 11
39 16 10
40 18 8
43 17 8
42 16 4
45 20 7
45 24 10
49 28 8
48 25 9
50 23 7
48 25 6
44 27 9
48 29 12
47 25 11
46 26 7
47 23 8
47 24 7
44 23 6
40 27 8
39 24 11
38 26 7
41 27 10
39 25 6
39 28 10
40 30 14
38 32 12
36 31 14
40 31 10
44 32 11
44 34 12
43 34 16
47 32 16
45 33 20
45 33 22
43 33 24
45 37 21
45 36 23
49 36 26
50 35 29
51 37 28
52 41 25
53 41 28
53 43 26
52 43 23
50 44 25
46 44 23
43 41 20
40 38 19
44 40 19
47 39 17
47 38 14
50 40 15
53 40 13
57 36 13
61 37 12
59 41 12
58 38 14
61 34 16
63 38 16
65 42 12
67 42 9
64 45 11
63 48 12
63 45 8
59 44 10
61 41 12
58 45 14
61 49 11
60 45 10
64 47 9
61 43 11
61 41 8
60 44 11
60 48 7
63 49 5
60 49 7
61 51 11
60 52 11
61 52 12
62 54 16
63 53 16
60 51 18
57 52 18
56 50 16
59 47 17
58 47 19
56 48 21
59 52 19
60 51 16
57 55 20
56 52 16
55 54 12
52 58 11
56 62 12
58 58 11
62 62 10
59 62 9
61 66 10
62 65 11
58 68 9
56 72 12
57 73 8
54 72 4
57 68 2
53 72 0
56 75 3
53 79 3
56 76 2
55 77 2
52 76 6
53 77 6
49 74 2
51 77 2
49 76 2
52 80 5
54 84 7
55 87 10
55 83 12
58 84 9
60 82 11
62 78 13
64 81 15
65 85 17
68 83 20
69 80 17
72 84 13
74 86 15
76 82 17
79 86 19
75 83 23
74 86 26
78 83 23
81 86 26
83 84 30
84 84 26
87 80 29
84 82 26
80 84 27
80 82 25
84 82 22
80 83 25
79 84 24
79 86 24
81 87 21
80 91 21
76 92 20
78 90 19
74 86 16
73 83 12
69 84 13
66 84 10
66 82 9
68 78 9
69 75 11
72 71 11
76 73 11
79 74 15
75 73 18
72 73 21
71 71 22
69 67 25
69 66 26
66 62 27
63 58 27
64 55 28
64 53 31
63 51 35
67 50 37
63 46 37
64 44 36
63 42 37
62 39 34
58 38 36
56 39 35
52 40 39
54 36 36
54 40 35
57 36 36
61 34 39
64 30 41
61 28 45
58 30 45
56 27 43
57 23 42
57 19 39
59 23 37
62 27 37
58 31 37
60 30 39
61 30 41
64 28 42
61 32 38
59 33 36
58 35 34
61 31 32
61 28 34
65 29 30
68 31 28
66 33 31
69 33 27
72 37 29
74 39 33
78 35 31
77 38 28
77 40 31
75 40 35
72 38 35
75 41 31
77 38 28
75 39 29
78 38 30
75 35 29
75 39 32
78 42 34
79 45 32
78 43 28
74 39 24
75 38 20
76 38 22
79 40 20
79 44 20
76 42 16
74 43 17
71 42 16
72 43 15
72 46 14
71 47 10
71 44 6
74 45 9
74 44 8
71 44 4
71 48 8
68 45 5
72 49 9
72 46 11
71 47 9
70 51 12
69 55 13
71 51 16
73 50 14
74 51 18
72 49 14
68 46 13
71 44 9
70 42 11
70 45 14
70 47 14
66 48 14
70 52 14
67 55 12
67 54 15
64 56 17
62 59 15
64 55 18
68 58 16
67 56 15
68 56 15
69 60 17
67 64 21
65 68 19
68 68 16
70 66 18
70 65 22
67 69 19
63 65 19
65 63 21
69 65 25
68 61 27
69 57 27
67 58 31
69 58 27
66 62 28
67 62 28
67 60 27
69 62 27
70 63 30
73 61 27
73 65 31
69 69 33
66 70 35
64 70 32
62 66 28
63 70 28
63 70 26
60 74 22
59 77 25
56 75 26
54 76 25
50 80 25
52 80 28
56 76 27
56 77 26
52 74 26
50 75 24
48 71 25
46 75 28
45 79 30
44 79 32
45 78 35
41 80 37
40 78 33
36 77 29
36 79 25
34 76 24
38 74 23
37 70 19
34 74 19
31 71 17
31 70 16
34 72 20
36 75 20
34 77 21
31 75 21
29 72 19
32 68 21
29 70 23
25 67 23
23 64 21
21 63 24
24 66 24
25 70 21
29 71 18
30 70 16
26 68 17
26 69 19
25 73 22
26 74 26
27 76 28
28 73 27
24 76 23
23 72 21
23 71 24
24 71 25
28 71 29
30 68 32
26 68 31
27 72 27
26 72 31
30 72 30
27 72 27
25 70 26
22 73 28
18 69 30
18 70 30
17 67 29
13 65 28
12 64 27
12 61 30
13 57 30
13 61 30
14 65 30
10 61 33
7 57 35
4 53 31
3 50 27
1 49 25
4 51 21
2 47 22
3 46 18
5 49 14
6 49 10
5 53 9
9 49 10
5 46 8
3 43 9
6 46 12
8 46 11
4 43 15
5 42 11
9 46 11
13 49 14
16 47 12
15 48 9
19 49 12
19 45 15
18 49 13
16 48 13
12 45 17
9 44 17
8 42 18
12 45 19
16 42 20
17 41 23
19 41 25
22 43 23
18 41 26
14 45 25
16 44 23
13 48 19
10 49 15
10 52 13
12 52 9
15 54 11
19 51 8
22 55 12
25 59 11
25 59 10
27 59 12
31 59 12
29 63 16
31 60 15
28 59 18
24 55 17
27 55 19
29 52 20
26 53 16
30 52 18
34 55 16
31 59 20
35 62 24
32 58 22
34 60 21
34 56 25
37 56 28
40 60 24
42 63 28
42 60 24
38 60 20
35 61 17
32 60 17
31 63 18
30 62 14
33 64 12
29 64 9
30 60 5
27 60 3
26 60 3
30 62 2
27 65 3
31 66 7
28 65 10
31 68 10
31 72 12
28 70 8
28 73 5
26 75 6
26 79 4
28 77 8
26 80 7
24 79 10
24 77 12
24 78 13
20 82 17
18 78 16
19 78 18
16 74 17
19 77 14
17 75 18
19 77 22
23 75 25
23 76 29
19 77 26
16 73 29
20 73 30
24 77 26
22 81 29
24 85 27
22 89 24
22 91 22
20 87 24
22 87 24
21 90 21
18 89 20
22 90 17
24 93 14
23 96 18
20 98 21
16 99 17
16 101 15
19 100 12
21 101 15
17 103 14
21 105 15
23 107 13
20 104 15
21 102 19
22 103 23
23 100 23
22 100 21
19 96 22
17 94 24
16 96 21
19 97 25
19 97 24
23 95 24
23 95 21
22 97 21
26 101 20
30 100 19
26 100 17
30 101 16
30 99 19
34 101 21
34 105 19
38 108 22
42 112 20
41 115 20
40 111 18
36 107 18
32 103 15
28 103 19
30 105 20
30 107 18
27 108 17
31 109 19
34 113 19
36 114 18
34 117 19
32 114 21
36 113 17
35 112 21
33 112 20
36 113 23
40 114 21
44 118 18
40 120 18
43 124 14
39 124 14
42 127 10
38 125 12
42 126 8
38 128 9
39 131 10
39 134 14
41 134 17
39 133 21
42 136 21
44 134 18
45 130 21
44 131 17
43 135 20
41 135 23
40 132 23
42 136 27
45 136 23
47 133 25
51 136 22
49 140 23
52 141 25
55 145 21
52 149 20
48 146 17
48 147 15
45 151 15
46 154 18
46 156 16
44 158 14
48 154 15
47 153 19
46 155 19
45 156 15
47 155 19
47 151 15
47 150 16
46 147 16
46 149 19
49 150 22
51 146 23
53 148 26
54 149 22
55 152 21
56 156 20
60 160 24
59 157 20
56 156 18
57 158 19
58 154 16
57 153 18
55 155 18
59 159 22
61 158 24
57 156 25
57 160 29
59 159 25
62 159 27
58 157 23
62 160 19
66 163 16
65 162 17
63 164 16
60 165 16
56 165 15
59 164 14
56 168 10
58 172 10
62 174 11
61 170 12
65 168 16
66 167 18
70 167 19
70 171 21
71 173 17
71 177 20
70 179 19
71 177 16
74 178 12
70 179 11
72 180 8
73 181 4
71 183 8
68 186 11
69 187 9
73 190 5
69 193 5
68 189 8
71 186 11
74 190 8
78 189 10
77 187 7
76 189 4
75 187 6
78 189 9
79 185 7
81 181 9
83 181 8
81 181 4
83 181 4
81 180 6
84 177 4
81 173 7
80 170 9
84 174 6
85 176 3
82 180 4
81 180 8
78 180 5
77 184 2
80 182 2
77 180 3
73 180 1
75 178 2
74 178 5
74 178 8
76 175 8
75 177 12
72 177 14
73 174 10
73 176 12
71 178 9
72 174 13
70 177 9
71 177 6
71 177 6
75 178 2
79 182 2
75 184 0
75 188 4
72 192 6
69 192 5
68 194 7
67 198 11
68 195 8
65 196 4
69 199 3
68 198 0
72 195 2
75 194 1
71 196 2
71 200 3
67 204 1
70 201 2
71 200 5
70 197 5
71 200 8
74 196 5
76 194 7
75 191 5
76 191 3
72 188 1
73 190 2
70 187 2
72 185 2
73 186 3
75 188 1
78 188 5
82 188 6
80 186 4
82 183 5
84 184 5
86 184 5
87 185 5
91 185 8
90 185 4
87 187 8
90 190 6
94 186 3
93 182 2
97 181 2
97 185 1
99 187 5
103 184 3
101 182 2
100 180 1
97 178 1
94 175 5
92 179 3
96 175 7
96 171 4
95 173 2
99 174 4
101 178 8
99 175 6
97 172 7
99 176 10
102 179 9
99 179 13
99 183 13
95 186 10
96 183 11
94 183 9
92 180 13
94 184 13
94 180 16
96 184 13
96 180 16
98 183 18
100 180 18
102 182 14
104 178 11
101 175 12
101 172 8
103 171 11
107 175 14
110 179 18
114 180 20
111 183 21
110 187 18
112 190 15
108 191 13
104 193 12
106 192 15
105 188 15
109 187 14
113 186 17
117 182 13
120 186 9
117 183 13
117 179 13
116 179 12
119 182 12
119 178 8
120 175 8
116 178 12
120 175 8
124 172 11
120 172 11
118 175 9
114 174 11
112 171 15
115 170 18
113 174 22
115 171 24
112 172 24
113 175 21
117 171 21
115 171 21
112 175 24
109 175 25
111 179 28
108 178 24
104 180 20
103 176 23
102 179 23
99 176 25
98 175 25
95 171 21
92 168 25
89 167 23
87 170 20
88 167 22
92 168 18
94 168 22
94 168 21
93 171 17
92 174 19
90 178 23
89 181 24
93 185 23
90 181 25
87 184 29
84 181 31
80 182 29
79 185 26
79 182 27
76 186 29
76 187 33
72 186 37
70 182 35
74 180 33
70 184 36
66 188 37
68 190 40
69 186 41
71 185 41
69 187 43
70 184 46
74 183 50
73 187 54
69 185 54
73 181 53
72 182 49
71 178 45
70 175 49
71 179 50
67 177 54
66 176 57
68 177 60
66 180 63
65 177 62
64 174 66
60 174 67
56 173 65
56 169 67
58 173 63
55 170 63
59 169 61
60 171 58
58 171 54
60 173 56
63 174 56
65 173 52
62 172 49
62 174 47
65 175 47
64 176 49
61 173 47
59 173 51
62 172 54
59 173 58
63 170 56
60 169 59
61 171 61
61 169 64
65 173 62
62 174 61
59 171 58
63 175 60
67 179 62
64 180 61
66 179 62
66 181 64
64 180 63
65 180 62
66 180 59
65 178 59
63 176 62
64 177 63
62 178 67
61 180 69
62 183 72
65 181 70
68 183 73
67 184 73
63 187 73
59 185 71
56 189 73
55 193 74
56 195 75
58 194 75
55 198 76
54 202 77
55 202 73
58 198 75
57 200 75
60 198 77
61 202 78
57 198 81
60 197 85
59 201 88
59 204 91
63 204 89
60 206 91
56 206 91
55 207 87
58 209 83
61 210 87
57 210 84
60 208 81
59 208 83
56 207 85
60 207 85
57 203 81
55 200 79
57 204 76
60 206 77
63 209 74
62 211 70
58 207 66
59 206 63
60 210 65
57 211 69
57 211 70
61 212 68
57 209 71
60 208 68
61 211 72
62 211 75
60 213 73
64 210 69
65 207 72
69 208 70
65 204 72
66 205 74
62 202 74
62 203 74
58 206 70
57 207 67
54 209 69
54 212 66
52 211 68
49 213 69
48 210 67
47 206 71
47 210 75
44 213 73
43 215 73
44 211 71
47 208 75
46 212 76
45 211 76
43 210 78
42 214 77
41 215 78
42 211 79
39 210 76
42 214 77
44 217 78
47 221 79
50 221 81
54 219 79
57 223 80
57 219 80
55 215 80
54 219 81
55 217 85
56 213 86
57 214 89
61 211 88
59 207 85
57 211 81
61 209 84
58 210 82
56 206 80
60 202 79
61 204 83
64 206 79
68 208 81
70 207 83
71 204 87
68 203 84
71 206 87
75 207 86
76 204 86
79 204 85
75 204 89
73 202 90
75 201 87
72 204 91
75 200 93
72 203 93
71 202 94
70 200 98
74 202 94
76 199 96
78 200 100
78 197 101
82 200 98
82 197 96
84 194 93
88 194 95
91 197 97
95 198 95
93 194 98
89 197 97
93 194 100
94 191 102
96 189 99
93 185 99
93 181 96
89 178 96
87 176 96
86 176 92
83 180 90
85 179 88
82 178 89
80 176 93
76 180 97
77 177 101
81 176 103
85 172 100
85 171 100
81 167 98
79 167 101
78 164 103
76 165 103
79 168 105
78 167 107
81 163 107
79 165 109
77 167 108
79 171 111
76 175 115
72 179 114
75 176 111
79 174 114
80 177 117
81 175 119
77 173 120
76 175 116
76 176 113
80 172 115
84 175 112
85 174 113
81 174 109
80 178 109
80 177 113
83 177 117
80 178 116
83 176 116
83 178 120
79 176 117
75 178 115
77 175 116
73 173 119
75 175 123
76 172 127
79 176 130
77 179 132
80 176 130
78 176 132
81 176 129
79 173 129
78 174 125
82 178 126
84 176 126
81 176 122
84 179 123
80 183 119
79 185 117
83 186 115
80 187 119
77 190 123
80 186 119
82 188 118
82 192 120
81 192 120
77 188 120
74 187 118
76 186 117
78 188 116
74 186 112
76 185 110
75 181 106
79 178 107
75 179 106
77 175 110
79 175 112
78 173 115
79 172 116
78 176 115
77 180 119
80 180 123
83 176 120
81 174 116
85 171 115
87 171 117
90 175 120
89 179 123
92 178 126
89 175 129
91 173 132
90 169 136
94 168 134
98 169 131
99 165 130
101 161 132
102 158 128
106 157 124
103 156 128
101 153 124
100 153 124
96 150 128
96 149 125
95 153 122
95 155 119
95 158 116
96 155 115
100 155 111
96 158 113
95 158 110
93 159 110
96 155 107
96 156 110
93 153 110
97 152 107
96 153 109
96 154 112
95 151 111
95 148 115
91 146 114
87 142 114
90 140 110
87 138 108
90 137 109
91 134 111
93 136 109
91 132 109
93 130 109
94 126 112
97 125 113
101 128 109
105 127 110
107 127 111
111 130 108
110 132 112
106 132 108
106 131 104
109 127 100
109 128 98
112 125 96
108 125 94
104 129 94
106 129 91
104 132 92
105 132 88
109 134 88
111 136 90
112 135 91
110 136 95
110 135 91
108 138 90
111 141 91
110 142 94
113 144 91
113 140 93
111 137 90
108 137 90
108 137 92
104 135 88
106 133 89
106 135 88
103 135 90
100 133 91
103 130 89
106 129 92
110 132 91
110 131 94
111 133 96
109 129 94
110 126 93
108 130 89
109 134 87
110 133 84
106 137 82
102 135 81
100 132 83
104 133 84
104 134 86
104 134 85
100 138 83
99 138 86
101 141 89
101 144 93
97 148 97
93 147 95
90 150 96
91 149 99
88 149 99
84 152 102
84 152 102
87 156 101
88 159 102
88 161 102
91 163 99
93 162 102
93 158 100
89 161 101
90 157 98
88 154 101
87 155 98
88 159 96
85 158 92
81 161 88
78 160 87
75 163 91
74 159 95
77 163 93
73 164 92
75 160 94
75 164 90
77 162 90
80 164 92
79 168 90
78 166 88
77 166 88
73 167 86
76 169 86
74 166 88
73 170 87
70 169 85
66 169 84
64 172 84
64 170 86
63 167 82
62 164 82
64 163 86
61 164 85
62 167 86
63 163 84
61 161 82
64 157 85
65 155 84
65 154 87
61 158 84
62 154 85
59 152 87
63 149 90
66 149 86
67 151 88
64 152 85
63 155 87
60 157 89
61 155 91
61 156 93
57 158 94
61 160 97
60 159 94
62 159 90
59 158 91
55 159 92
58 156 92
54 154 96
55 154 96
53 152 97
51 151 95
49 151 94
53 153 93
52 150 92
49 151 94
51 152 93
55 149 89
57 151 90
59 153 90
55 154 93
56 150 97
59 146 99
59 144 98
58 142 102
60 145 105
56 147 101
52 143 97
52 140 98
54 144 100
57 140 100
56 141 104
59 140 103
57 142 101
61 143 99
61 140 96
57 143 99
57 139 95
57 141 93
60 139 91
