70 105 4
70 102 0
69 99 2
65 100 1
63 102 2
64 102 2
62 106 0
60 103 2
63 105 0
65 103 4
62 100 1
58 101 2
59 103 0
61 101 1
57 104 2
60 108 0
61 106 2
65 108 2
61 108 2
64 107 2
62 106 1
61 110 3
61 107 4
61 103 0
58 99 2
60 95 0
57 91 2
56 95 0
52 95 4
50 95 7
48 97 11
47 97 15
49 96 16
49 98 15
52 100 15
53 104 17
57 103 14
56 101 18
52 100 20
55 97 19
58 94 15
56 97 18
56 100 16
60 98 16
60 101 19
60 104 22
63 105 18
59 105 18
63 109 18
62 107 22
63 110 18
64 111 16
63 107 20
64 105 16
60 101 14
64 99 18
61 99 19
62 100 20
63 99 22
63 99 20
64 95 22
60 92 26
57 92 24
55 93 25
56 90 21
56 87 22
58 91 19
56 88 21
53 86 24
52 82 27
53 81 24
57 77 26
61 73 28
59 69 24
62 72 26
63 75 24
66 75 28
63 75 24
63 76 25
67 79 24
71 76 21
75 80 22
78 79 19
81 80 21
83 76 22
80 80 21
84 80 17
86 84 14
83 86 10
80 85 12
78 88 12
75 88 12
77 86 13
75 86 16
79 87 20
78 83 23
74 84 22
71 87 24
72 89 22
75 86 23
73 85 23
76 88 19
77 86 19
80 85 22
82 86 24
82 86 21
83 89 19
83 89 17
86 85 15
84 81 12
88 82 9
87 82 6
86 85 9
89 84 8
85 86 12
85 88 8
85 86 4
85 83 6
88 80 3
86 76 0
87 74 2
91 75 0
87 71 2
86 72 1
87 68 1
88 69 1
92 69 2
93 71 2
97 73 1
95 75 0
96 79 3
99 81 2
98 84 2
98 85 5
101 81 1
105 82 2
109 81 2
110 82 2
113 84 3
117 88 7
121 90 9
125 90 9
125 87 11
129 87 15
131 91 14
134 95 11
132 95 7
128 98 4
127 102 6
126 106 3
125 107 4
127 106 0
131 106 2
135 102 5
131 103 6
130 102 2
133 103 2
133 102 3
131 100 3
134 104 2
135 104 6
135 104 8
136 101 9
138 104 6
137 100 6
135 97 7
136 97 6
137 101 10
141 98 9
143 101 13
140 103 9
138 99 9
135 101 7
135 105 10
136 105 14
139 107 10
137 106 13
135 107 15
134 111 13
138 112 14
138 115 13
142 111 11
145 114 15
146 115 17
149 116 19
145 113 15
144 110 16
144 111 18
142 109 21
139 109 19
136 106 16
138 105 19
141 107 17
143 105 17
139 109 17
138 106 13
138 110 11
142 112 9
146 116 5
147 116 3
149 113 4
148 111 6
150 109 7
149 108 5
147 104 8
151 104 8
150 108 7
146 108 5
147 107 9
147 109 13
144 111 16
143 111 17
146 110 19
144 112 18
142 112 19
146 112 19
147 111 23
149 115 26
152 118 29
156 114 26
160 112 24
158 112 24
155 116 27
159 118 25
159 119 27
163 116 28
160 116 32
163 116 34
166 114 35
170 116 35
166 114 36
166 117 34
164 120 30
164 116 32
164 114 30
160 117 27
158 115 24
154 112 26
151 108 28
150 109 28
147 113 28
146 111 29
146 112 30
142 108 29
140 105 33
138 106 35
134 108 36
135 110 38
136 114 35
137 116 39
139 116 38
135 119 37
132 117 39
130 113 39
127 110 42
128 113 46
126 112 48
129 116 45
126 117 41
124 118 44
126 116 41
127 118 42
124 116 42
127 113 45
131 113 42
128 109 43
130 110 42
126 113 42
123 112 45
124 108 44
120 104 40
117 101 41
115 100 39
114 104 42
116 104 38
116 107 37
114 103 36
112 106 39
108 105 39
112 101 36
111 98 35
109 97 31
109 93 27
105 90 28
108 93 27
105 89 26
109 93 24
113 89 23
110 91 24
111 89 21
115 86 18
118 86 22
121 90 26
120 88 24
124 92 20
122 95 18
124 97 19
126 101 15
122 100 17
124 104 16
125 103 20
122 100 16
119 104 13
118 102 17
120 102 18
117 106 15
113 108 12
113 108 10
111 104 9
112 106 12
108 108 10
107 106 9
104 110 10
102 107 8
103 104 9
106 100 8
104 100 12
108 99 9
108 101 11
105 103 15
105 100 14
103 100 18
106 104 14
106 101 18
108 98 19
106 95 17
104 92 19
100 93 20
104 97 22
103 95 23
105 96 26
105 96 26
108 95 27
104 99 23
107 96 26
108 92 25
105 93 25
107 93 27
110 94 27
110 95 25
108 97 21
108 101 23
109 103 26
112 102 28
108 102 30
110 103 34
107 101 38
105 99 36
103 99 37
102 99 37
103 101 38
101 102 38
103 98 40
106 98 42
103 100 46
99 101 47
99 105 45
97 106 47
95 103 49
95 106 51
98 108 50
102 108 47
103 108 44
103 108 47
104 106 43
100 108 40
103 109 40
99 110 36
96 111 32
100 111 29
103 110 25
100 109 23
96 105 20
99 101 24
99 100 21
96 99 20
99 101 22
98 104 24
96 107 25
98 110 25
98 112 28
97 112 25
94 115 29
90 119 32
91 115 29
88 114 27
92 112 31
89 109 28
90 107 24
92 107 26
95 103 22
97 99 24
95 96 27
92 96 27
94 93 25
96 89 21
95 88 23
94 90 21
93 86 17
94 86 13
95 86 10
93 82 6
95 82 10
96 79 14
94 79 10
92 79 12
95 78 8
95 79 10
93 82 13
92 86 14
91 85 11
94 86 12
93 83 16
91 79 16
95 77 14
95 73 17
97 70 20
99 70 23
100 71 26
97 69 28
99 65 28
99 62 28
103 59 28
107 57 24
110 60 25
107 60 28
103 62 30
105 62 32
106 60 33
105 60 31
107 64 32
104 64 28
102 67 24
98 64 27
102 67 28
103 70 30
100 70 32
104 66 33
101 67 30
105 66 28
107 67 31
109 64 31
113 66 31
115 67 35
116 65 36
116 68 34
116 64 30
113 68 34
117 64 35
119 68 31
116 65 27
119 67 31
120 65 34
123 64 30
120 67 31
120 64 31
117 66 30
118 65 30
117 61 32
115 57 31
118 54 30
117 57 32
113 58 33
117 57 29
115 58 32
113 54 32
115 56 30
114 54 34
113 58 35
112 54 32
111 55 34
107 52 37
103 55 34
106 59 33
105 57 33
101 57 34
99 60 36
99 58 34
100 56 36
102 53 40
103 55 37
99 53 40
97 51 38
101 47 40
105 50 39
108 47 42
104 49 38
105 47 40
106 46 41
103 43 37
100 42 36
102 46 35
98 50 32
95 52 28
91 51 24
88 52 22
87 55 22
88 54 19
90 50 23
90 48 27
87 49 30
83 49 32
81 53 36
81 52 37
77 55 37
75 53 37
77 57 34
77 55 37
79 55 36
78 53 38
78 56 37
76 53 33
73 51 33
75 49 37
74 46 40
72 44 39
75 42 41
72 42 41
76 42 44
77 46 46
77 50 45
75 54 41
75 53 39
76 50 36
76 49 35
76 48 36
73 46 39
71 50 36
69 46 34
71 42 33
70 43 31
66 43 33
69 40 29
68 44 25
70 47 29
66 48 27
67 51 31
64 48 27
66 47 29
65 43 31
62 40 31
64 43 28
62 41 32
66 45 31
66 43 35
65 41 32
64 42 30
65 42 27
65 46 24
62 45 27
64 49 29
65 51 29
67 49 33
68 50 36
66 53 40
63 53 38
62 50 38
66 53 39
65 53 43
62 51 39
64 52 42
60 50 43
59 46 47
58 45 50
62 42 54
65 41 52
64 37 48
61 36 47
64 36 51
64 38 54
65 39 55
69 37 51
69 34 52
71 34 53
74 35 56
77 32 55
76 29 55
76 26 56
80 23 60
80 23 59
80 25 60
83 27 59
86 30 60
89 31 64
93 33 60
90 34 62
86 32 60
85 31 62
83 32 65
85 32 68
87 30 71
91 27 71
94 26 73
95 28 73
96 27 71
95 27 70
96 31 70
94 28 73
97 32 75
94 34 75
91 31 73
93 28 75
96 29 71
96 32 75
95 32 72
99 32 69
103 29 73
101 33 74
97 36 73
95 35 74
93 31 75
96 35 79
94 36 80
90 40 80
93 40 84
94 42 84
96 43 84
100 47 87
98 50 89
100 53 88
102 56 91
104 59 89
101 56 92
100 56 95
101 59 92
100 63 89
97 64 93
98 65 93
97 63 91
99 60 92
97 61 91
94 62 91
93 61 89
91 59 88
88 61 91
84 64 93
85 63 90
86 63 86
87 66 88
89 62 87
85 66 90
88 70 93
86 66 89
83 67 88
86 70 92
88 71 91
88 75 94
92 72 98
96 76 98
96 78 97
99 79 99
101 83 95
104 85 97
101 81 99
102 82 97
106 86 95
106 84 99
109 87 95
108 89 92
109 87 88
110 84 85
113 82 82
109 81 85
108 80 89
107 81 92
106 82 89
105 78 86
108 79 87
110 82 90
107 79 93
107 77 95
104 76 92
100 80 95
98 79 96
100 83 96
100 86 98
101 89 100
98 91 101
97 93 98
93 97 98
94 97 99
91 97 101
88 97 105
92 100 102
88 97 100
84 98 96
84 101 96
84 105 95
86 102 97
89 102 93
87 103 94
89 105 96
93 105 98
97 102 95
100 106 98
103 105 98
101 109 97
100 107 101
101 109 98
97 113 96
94 112 92
92 108 89
89 108 85
91 106 88
87 103 91
89 101 90
85 103 86
89 104 89
85 107 89
87 107 86
85 107 89
86 106 89
82 110 90
80 106 91
77 106 95
77 104 98
74 101 98
74 97 98
76 100 97
78 101 96
74 104 93
77 103 92
79 102 91
76 98 88
77 102 85
73 105 85
73 104 85
69 104 83
66 108 80
65 109 78
66 113 79
70 116 79
74 116 82
73 117 85
77 119 81
76 123 83
72 119 87
76 117 83
74 114 83
72 115 79
76 112 81
73 113 82
72 109 78
70 113 74
72 117 74
68 114 77
67 113 79
70 112 78
72 113 78
75 109 78
75 109 74
77 112 77
76 114 78
80 111 79
81 115 82
79 114 81
79 118 77
79 115 75
81 115 78
81 111 74
82 113 75
84 110 73
83 106 72
86 107 73
84 110 71
83 107 74
86 108 77
85 105 73
82 107 73
80 104 75
79 101 79
75 97 77
71 99 75
73 101 71
77 104 67
73 107 65
77 111 63
81 109 62
82 108 62
81 108 65
80 106 67
82 105 65
78 107 66
75 109 70
79 113 66
77 112 69
76 110 66
78 112 69
74 115 68
75 118 71
78 120 74
80 122 78
78 125 80
78 126 76
81 129 77
78 131 80
82 132 80
84 136 77
84 139 78
86 143 78
88 143 79
86 146 81
84 145 81
85 144 81
89 141 85
85 138 82
85 142 81
84 142 80
88 146 80
92 148 80
91 149 80
87 149 79
89 151 80
91 152 77
95 155 77
97 157 81
101 160 77
100 164 78
104 161 79
103 159 81
102 155 77
103 152 80
99 156 79
99 154 75
96 156 73
97 152 70
96 148 72
98 150 69
101 149 72
100 145 75
99 149 73
102 147 77
100 146 79
102 150 80
105 153 79
104 152 83
107 150 84
103 153 85
99 155 81
96 153 83
98 149 86
98 152 84
102 150 86
105 146 82
104 143 79
100 144 79
101 148 80
104 152 76
103 154 74
104 154 78
105 157 82
101 159 85
103 158 87
102 156 83
103 152 83
101 153 85
98 154 82
95 150 85
91 149 83
91 153 85
92 156 81
91 158 84
91 160 83
89 157 86
92 161 87
95 162 83
92 164 83
93 166 81
91 164 85
94 168 81
96 168 78
93 171 75
90 173 76
88 171 76
87 168 73
86 165 70
86 163 74
84 167 70
83 169 74
87 166 73
86 170 71
88 168 68
91 167 68
95 168 72
95 165 75
99 168 74
97 169 71
96 166 69
98 162 69
102 163 73
105 159 72
105 160 73
102 162 77
105 162 74
106 163 72
110 166 74
110 164 77
110 160 78
110 160 76
108 157 77
111 153 79
107 155 75
106 158 71
105 158 72
102 154 73
103 156 77
104 158 81
108 157 78
112 160 78
109 157 77
111 161 76
110 162 73
114 166 76
114 162 78
110 161 79
110 164 76
108 164 72
107 162 72
105 161 75
101 164 73
97 166 76
96 167 78
98 165 80
94 164 77
98 160 80
94 162 84
92 166 81
89 163 83
93 164 80
94 162 80
96 164 83
96 163 84
93 160 83
94 156 84
90 157 83
93 153 87
92 155 85
90 159 85
93 158 86
93 160 85
89 164 89
92 164 91
92 166 92
88 164 94
89 166 91
93 169 92
93 167 92
94 171 96
93 173 97
94 173 93
93 172 94
97 170 97
93 170 100
94 170 102
91 168 99
89 169 101
91 165 102
91 167 102
94 166 103
95 164 99
99 165 97
99 169 95
97 173 92
101 171 90
97 172 86
93 169 89
91 173 93
93 171 97
89 167 97
85 169 96
84 173 96
85 176 99
87 179 96
91 182 95
93 183 92
96 186 90
99 186 88
98 186 86
101 186 82
100 190 84
99 191 82
102 195 80
100 191 80
101 187 78
99 189 79
100 188 76
99 186 77
96 186 79
92 190 79
94 193 83
92 195 84
96 192 87
94 191 84
93 189 86
89 193 90
91 192 94
87 195 91
89 192 91
89 190 92
92 192 88
96 195 89
95 197 88
97 199 92
98 201 90
102 204 94
105 206 96
106 207 92
103 205 89
104 209 91
101 211 89
103 215 87
99 215 85
99 213 81
103 209 79
104 212 77
107 210 80
111 214 78
109 211 77
112 213 80
114 216 84
117 215 82
118 218 79
118 219 82
120 216 86
122 219 84
122 216 81
119 218 84
117 214 83
114 212 81
115 216 85
118 220 81
116 223 82
117 221 80
121 225 77
120 225 81
119 228 83
116 227 80
116 228 78
112 225 77
116 225 73
120 221 76
120 223 76
120 225 78
117 228 75
119 232 79
121 228 82
122 229 81
123 232 78
127 234 79
128 238 83
127 239 81
124 243 81
125 245 85
122 246 88
125 242 85
127 239 83
125 237 84
123 239 83
125 237 83
127 239 83
130 239 87
133 240 88
136 237 88
136 241 87
139 237 89
141 236 88
142 239 86
139 235 87
142 238 85
140 242 88
138 245 91
142 244 88
142 241 88
142 242 88
146 245 88
145 243 86
145 247 87
149 243 89
146 244 87
144 245 86
141 248 83
144 246 86
146 244 84
147 244 87
148 248 84
152 244 81
153 247 85
156 244 86
155 241 83
155 244 87
151 246 88
150 246 90
152 245 88
152 245 90
152 249 92
155 249 88
159 252 85
159 252 82
159 255 85
158 252 82
158 256 79
154 252 75
150 252 74
149 249 73
147 246 70
147 242 72
146 241 75
149 242 78
146 244 82
147 241 78
147 238 77
150 239 77
149 236 75
150 238 77
148 237 75
148 236 77
150 240 79
153 237 83
153 241 81
157 244 80
160 246 78
161 247 74
158 248 78
158 246 82
155 245 78
153 249 74
149 253 72
147 253 70
144 253 71
146 253 74
144 253 76
148 255 79
149 256 77
148 252 77
147 253 81
144 249 85
145 251 87
145 254 87
148 254 89
147 254 89
148 251 93
144 247 92
142 245 94
144 244 91
146 245 91
143 248 90
146 245 93
149 246 97
150 243 100
149 241 96
146 238 96
148 239 99
147 240 103
151 239 102
149 235 101
150 239 98
152 242 97
155 238 93
151 234 95
154 232 94
158 228 92
160 232 92
157 232 89
156 230 90
156 228 87
154 230 85
151 227 84
149 228 88
149 224 89
148 228 90
152 225 94
153 222 91
149 225 94
147 227 91
148 225 90
146 228 90
145 226 88
141 223 91
143 220 87
146 216 83
143 220 79
147 216 76
144 215 78
142 215 80
138 218 77
137 222 81
137 219 84
138 215 80
135 218 83
136 216 82
132 220 79
128 221 80
124 220 78
121 223 75
123 222 78
122 222 80
118 226 78
120 228 76
122 230 78
118 232 75
118 228 73
120 229 73
122 229 71
124 230 73
120 228 75
119 229 74
120 227 76
117 227 79
121 223 79
122 225 81
124 229 79
124 227 75
121 227 78
124 225 80
120 223 79
119 219 75
121 217 77
125 217 76
126 219 80
125 217 79
122 217 76
124 214 73
122 215 77
121 217 77
117 215 81
121 216 78
120 216 74
119 218 71
118 218 72
121 214 71
119 216 71
119 213 68
120 213 70
119 217 69
120 213 67
122 217 68
121 213 64
125 215 65
125 219 69
121 218 70
125 222 74
124 225 74
120 221 78
119 219 77
118 222 73
114 226 73
112 229 69
109 232 72
105 234 74
109 233 74
106 232 74
109 234 75
108 231 71
108 233 68
109 235 64
106 235 62
107 235 61
103 238 64
100 242 60
98 240 56
98 238 53
98 236 55
97 236 54
93 233 52
91 236 52
90 240 55
90 239 57
94 237 58
96 233 58
94 235 55
90 239 58
86 237 61
85 240 60
89 242 62
85 243 66
82 244 64
85 241 60
81 240 60
82 242 56
85 242 57
84 243 53
80 247 53
77 251 53
80 248 57
79 244 56
79 248 53
77 245 52
80 241 49
80 243 53
83 239 51
81 236 55
84 234 56
81 234 56
83 238 57
86 241 58
85 243 57
85 247 59
87 248 62
91 248 60
90 245 58
89 248 56
87 250 54
85 251 50
86 252 49
87 251 51
89 250 52
90 254 50
88 258 53
84 256 52
80 255 54
77 255 55
74 259 55
77 256 52
79 256 56
83 252 60
84 256 64
84 257 61
86 257 63
90 260 64
87 256 68
86 259 71
87 255 71
91 256 69
92 257 68
92 260 68
95 258 69
92 257 67
92 255 69
90 256 73
88 259 71
88 261 72
88 265 76
87 263 77
89 266 77
86 267 80
87 268 76
85 268 74
85 268 77
86 272 75
83 270 79
81 266 78
80 267 75
83 264 78
87 265 76
85 261 73
88 263 73
89 263 74
92 265 78
88 262 80
86 262 78
83 258 75
86 259 72
85 257 68
84 254 71
85 258 74
87 262 76
84 259 74
81 263 72
80 265 75
78 261 78
79 264 78
80 265 76
83 263 74
81 259 72
81 261 74
85 264 70
82 267 70
86 267 72
90 266 73
93 264 73
93 263 77
97 263 76
97 260 75
95 264 72
99 264 76
97 268 73
95 269 76
99 269 76
101 266 72
101 265 75
102 267 71
99 265 74
102 269 71
102 272 73
102 272 73
100 272 76
99 276 75
96 275 72
100 272 70
104 274 73
100 274 77
102 275 80
103 277 83
102 275 82
106 278 83
104 274 86
100 271 90
97 269 88
99 268 84
96 269 82
100 266 83
98 262 83
97 261 82
101 257 78
105 261 82
105 261 78
105 263 75
108 260 72
105 259 70
109 255 72
108 251 68
109 251 71
112 250 74
116 251 71
114 249 70
113 247 72
111 247 69
107 246 72
107 247 68
104 246 72
103 247 70
103 250 68
100 252 71
100 256 75
99 253 74
95 257 73
94 258 74
91 256 73
92 256 72
94 258 76
91 262 72
89 264 70
87 263 69
90 263 73
91 266 75
88 262 75
87 262 71
85 263 72
82 264 69
84 265 73
84 264 75
83 261 76
82 265 80
82 262 82
81 266 79
79 263 82
75 263 79
71 266 78
75 267 81
72 271 78
76 269 80
76 267 82
78 271 86
75 271 84
71 271 82
75 274 78
75 277 77
76 281 81
78 279 84
80 279 82
77 276 78
81 272 74
84 274 72
81 270 74
82 272 71
86 271 70
82 271 72
83 275 68
80 274 66
78 271 67
78 270 70
78 273 70
79 275 74
79 271 72
77 269 76
81 270 79
80 269 80
76 265 81
75 267 84
73 268 82
76 270 78
79 272 76
79 274 80
76 275 79
75 277 79
71 280 76
73 278 75
76 277 78
76 279 74
73 275 70
75 275 68
79 274 69
79 277 68
79 279 67
78 283 66
77 286 70
77 284 70
73 286 67
70 282 64
74 284 66
77 286 63
81 288 66
79 288 64
80 291 68
83 288 68
82 288 71
83 288 74
79 284 71
83 280 70
83 279 73
85 283 69
88 284 68
86 282 71
82 284 70
78 287 72
82 287 72
81 286 70
79 285 73
83 285 77
86 282 74
89 285 71
93 288 68
92 286 66
89 288 65
86 285 67
89 282 68
91 283 64
88 280 68
91 282 69
93 284 65
91 287 64
92 286 66
96 283 64
92 279 64
96 281 60
99 282 63
96 282 64
92 285 63
95 281 66
97 280 69
98 279 65
94 282 69
93 278 68
95 281 65
98 280 67
100 276 70
103 277 66
103 279 65
100 277 67
96 274 63
97 270 61
100 272 62
100 269 62
99 268 65
97 272 61
101 276 64
105 280 64
107 276 65
103 274 65
99 278 65
101 278 67
97 278 64
99 281 66
103 280 67
101 284 64
105 285 66
102 282 68
99 285 67
97 285 70
97 282 69
93 284 70
94 285 66
95 284 66
95 284 64
92 280 62
95 277 58
95 279 55
99 279 59
102 278 59
101 280 60
98 281 59
99 285 61
95 286 62
94 290 63
98 287 64
97 286 67
100 289 63
97 290 59
97 292 56
97 294 54
101 297 56
101 298 53
105 297 54
107 294 55
110 295 58
113 295 61
109 292 58
106 291 57
109 292 58
106 292 56
104 296 55
108 292 56
108 292 59
108 289 56
107 293 59
107 294 61
111 290 58
108 286 57
107 288 60
