61 5 69
61 4 71
60 1 70
57 5 69
60 8 73
64 5 71
61 3 74
62 2 73
63 4 69
60 6 72
64 7 68
62 7 71
64 3 74
68 5 72
72 8 71
72 7 67
74 4 67
78 7 67
79 10 66
79 11 66
83 9 62
86 5 58
87 8 57
83 8 53
85 7 56
82 9 57
83 13 60
83 16 64
81 15 62
82 11 59
79 7 63
75 8 60
75 8 61
72 8 63
72 10 60
74 8 63
77 12 63
79 10 60
80 14 56
84 16 59
81 17 55
85 13 59
83 15 57
86 12 56
89 16 59
88 13 61
89 12 59
85 16 60
83 16 62
83 19 62
82 23 61
85 19 61
85 20 61
82 18 61
78 17 63
81 20 59
77 24 62
75 23 66
71 26 68
69 25 64
65 21 65
63 25 65
62 24 66
63 24 64
59 22 63
60 23 67
63 23 64
64 19 68
68 20 65
65 21 67
66 25 69
62 22 67
66 22 69
69 18 65
66 16 61
70 16 57
66 19 54
62 20 53
64 16 54
68 13 51
71 10 54
70 11 58
73 7 60
76 6 60
77 6 58
77 5 58
74 9 59
73 9 55
69 11 54
70 12 55
67 8 52
66 9 55
64 11 51
68 10 49
69 9 47
73 10 48
72 9 52
69 8 56
70 12 55
67 11 52
66 7 56
66 6 56
62 7 55
61 9 51
57 8 55
56 7 55
55 11 58
57 7 54
54 9 56
56 9 55
56 7 51
56 5 51
54 7 51
51 5 49
51 7 49
52 7 49
49 7 51
46 3 50
49 3 53
51 5 52
55 1 50
59 1 52
60 2 49
58 1 52
54 2 49
54 1 48
56 2 48
58 5 48
58 6 44
57 9 45
61 7 48
59 6 51
56 2 51
59 3 51
57 2 51
61 2 54
59 2 51
63 2 54
63 3 58
60 3 56
61 2 60
59 6 57
55 4 56
51 0 53
52 2 49
50 5 49
46 1 48
50 2 51
47 2 51
49 2 49
53 2 48
54 1 49
54 4 45
52 6 42
52 8 46
49 11 49
45 8 49
43 9 47
40 9 47
38 5 51
39 4 51
35 4 49
34 5 52
36 2 51
37 2 47
37 2 45
35 4 45
37 8 45
33 5 43
35 6 47
36 4 49
40 4 52
36 0 48
32 2 51
32 4 47
36 6 47
35 7 43
31 10 43
27 10 41
28 13 38
27 14 40
27 10 38
30 7 37
31 6 40
31 7 44
35 9 40
31 11 41
33 9 39
36 8 42
32 4 39
32 6 40
35 7 43
32 8 39
35 10 36
31 12 37
34 10 33
32 10 30
31 10 33
34 9 35
30 12 34
32 9 31
29 5 30
30 3 27
32 0 26
28 3 30
25 2 32
27 2 35
23 2 37
27 4 40
30 1 36
34 3 33
34 2 32
38 1 35
38 2 38
36 3 41
32 1 38
31 0 37
32 3 35
29 4 31
27 0 30
26 1 32
22 2 31
18 3 30
14 7 26
16 11 24
18 9 22
17 8 21
13 12 17
12 12 15
16 14 12
17 12 10
21 13 6
18 9 2
17 7 4
17 8 7
17 7 8
17 5 11
20 8 12
20 6 14
24 3 11
25 5 7
28 3 3
25 4 2
25 0 5
26 2 1
27 2 5
28 6 3
31 5 4
30 1 1
30 5 1
26 7 0
22 3 3
18 4 7
15 8 4
19 8 1
18 9 3
19 10 4
20 8 2
17 12 5
15 10 4
18 9 5
15 9 5
13 9 2
16 13 4
16 17 5
18 14 7
14 10 5
15 13 3
15 15 5
11 11 7
15 11 3
12 8 2
16 11 6
15 11 2
17 8 5
17 6 9
17 9 12
14 9 11
13 11 8
11 7 5
12 6 8
9 4 8
8 4 10
11 7 7
11 9 9
12 7 11
15 8 7
12 12 9
9 9 10
10 8 12
14 7 12
10 5 10
10 6 10
11 2 8
7 2 11
10 3 10
9 5 8
10 5 11
13 3 11
11 2 13
14 5 15
15 6 17
15 3 14
13 2 13
9 2 17
7 0 21
11 4 19
13 6 17
14 4 19
10 7 20
10 10 19
12 10 19
8 12 21
11 11 21
10 11 17
12 7 17
16 4 19
16 6 21
12 6 18
16 4 18
20 0 15
16 2 12
14 2 10
13 0 8
16 2 9
17 3 10
13 5 9
15 3 9
14 2 7
12 3 4
8 4 6
11 7 3
9 10 7
9 6 5
12 6 6
15 5 2
15 8 2
14 9 0
14 5 1
15 1 3
13 4 3
11 0 7
13 2 5
13 1 2
10 2 2
8 1 1
8 2 4
11 5 7
12 2 5
14 1 2
15 1 4
18 2 7
18 1 9
21 2 10
25 2 11
26 4 12
28 6 10
28 2 11
32 3 8
35 4 4
37 5 3
41 4 5
45 7 3
47 10 4
47 10 0
47 12 2
51 8 3
48 8 4
49 7 6
51 3 4
53 1 6
51 3 4
54 5 2
58 6 4
55 7 3
51 8 2
53 11 5
56 8 2
54 8 5
53 11 6
53 15 10
55 14 9
53 18 13
50 14 9
47 16 11
47 18 11
51 14 15
55 12 14
52 13 16
48 13 12
44 11 15
44 14 12
45 18 12
49 18 15
45 17 17
43 20 14
46 24 11
49 24 8
48 21 5
50 19 4
53 18 4
49 16 8
50 17 8
53 16 7
57 15 5
57 15 4
60 18 4
62 22 0
64 24 2
66 21 6
69 20 6
66 20 10
67 17 12
67 15 9
67 18 6
67 22 8
66 23 10
65 27 8
66 31 6
70 30 2
67 29 4
69 27 6
68 28 6
64 26 5
61 24 6
65 26 9
63 25 10
65 25 11
61 21 12
62 21 9
60 24 7
58 24 5
58 27 2
62 27 1
62 23 1
63 27 0
66 29 3
64 27 6
64 26 4
61 25 3
65 29 3
63 26 2
62 24 1
65 20 0
65 24 2
65 23 4
69 22 7
69 20 3
69 21 4
71 21 1
72 24 0
69 22 3
65 25 6
63 26 10
66 22 14
66 25 10
63 25 8
67 29 6
66 27 6
62 27 9
64 24 12
61 20 9
64 18 10
60 15 8
60 19 11
62 18 13
64 14 14
66 13 18
63 12 14
61 9 11
59 11 10
58 14 9
56 18 8
58 19 9
58 18 12
55 15 10
51 19 9
52 23 13
51 20 10
53 17 8
53 19 11
49 23 7
45 20 4
44 21 0
43 21 3
39 19 6
43 21 7
46 21 10
43 25 12
46 21 10
48 25 10
49 25 6
47 22 4
51 19 4
47 22 2
48 25 2
45 26 1
45 28 3
49 26 6
50 29 8
49 30 10
52 29 9
54 31 10
50 32 6
48 33 5
46 32 5
43 30 2
46 30 2
42 30 2
41 32 1
37 30 5
33 28 7
31 26 5
31 30 9
31 29 9
30 33 13
33 35 14
32 31 14
32 30 18
32 34 17
33 30 17
34 28 13
35 30 13
38 34 17
41 37 13
42 33 17
39 34 21
35 38 21
39 41 22
43 39 21
39 43 19
39 45 16
40 41 19
41 45 23
44 47 23
46 51 21
46 51 25
44 48 26
44 52 26
46 51 29
42 47 30
39 43 31
41 40 31
41 41 28
42 42 29
39 38 28
40 38 24
42 38 24
41 36 23
41 32 26
43 29 22
43 26 26
46 22 23
45 24 21
46 23 17
49 23 13
50 27 10
47 29 9
47 31 12
43 27 9
45 30 6
43 29 4
44 32 0
40 35 2
40 34 3
44 32 4
42 35 3
43 36 2
43 36 0
44 40 2
47 43 5
44 42 1
47 45 5
47 44 4
49 40 4
51 43 0
47 41 3
48 38 4
45 42 6
49 45 7
45 45 7
48 44 9
46 43 9
47 39 11
50 36 15
51 34 18
47 31 21
45 30 18
48 34 20
49 35 22
49 33 24
50 36 24
52 36 20
55 35 18
54 33 16
53 36 17
52 33 15
55 32 13
59 33 12
60 31 8
63 34 9
66 30 12
69 31 16
70 34 14
73 31 17
69 33 18
67 29 18
64 27 15
61 27 13
58 23 15
55 26 15
51 28 16
49 32 19
48 29 22
49 25 24
53 21 28
55 23 32
58 24 29
62 27 25
58 28 25
61 28 29
60 30 31
64 32 28
61 30 25
61 29 29
63 25 32
63 26 28
60 22 28
62 26 25
65 29 21
64 31 18
67 35 15
71 32 14
72 29 14
71 26 17
69 29 20
70 28 16
67 24 18
63 23 14
59 25 16
55 21 17
56 25 14
54 25 11
55 27 11
51 24 10
52 26 12
51 22 14
52 23 16
53 22 20
51 20 23
52 18 20
55 21 20
57 17 17
61 14 14
64 14 11
68 15 7
69 19 5
69 18 5
69 19 6
71 23 5
74 27 6
73 24 6
72 21 2
76 23 1
79 22 4
75 19 6
76 23 9
80 27 10
78 29 7
78 32 10
82 31 9
80 35 6
81 39 6
85 35 6
87 34 8
91 32 10
93 34 10
89 37 12
85 34 13
81 38 16
82 34 17
86 37 20
86 35 21
84 35 17
82 39 20
84 35 20
86 35 23
89 39 27
92 36 28
93 34 31
94 31 29
90 31 26
86 32 28
83 31 25
85 27 25
87 23 27
91 24 24
95 25 26
94 22 27
91 21 29
88 24 27
85 26 27
86 29 26
88 26 23
89 30 27
87 32 28
84 29 28
83 30 28
85 28 31
83 24 30
83 24 34
86 24 35
83 26 32
79 25 28
83 27 25
82 27 22
79 28 24
75 24 24
77 24 23
74 21 23
77 24 25
81 20 24
82 24 26
83 24 23
79 27 22
75 23 19
74 19 18
72 23 22
68 27 19
66 25 18
62 25 22
59 21 18
63 17 18
62 13 16
60 16 16
64 19 14
63 19 11
66 21 10
67 23 8
70 25 12
70 25 16
74 23 15
74 19 17
75 15 13
74 18 9
70 22 12
73 22 16
70 18 15
70 18 17
73 18 19
74 19 21
74 19 22
72 21 26
68 21 30
65 23 31
65 26 34
63 24 30
60 22 28
57 26 27
54 25 25
52 27 28
50 28 28
46 28 32
44 32 35
46 28 31
44 24 27
43 26 30
47 25 33
45 22 29
42 24 29
44 21 26
47 23 30
48 26 30
46 24 28
43 22 29
46 24 29
44 26 32
45 29 36
48 31 39
46 35 39
43 36 37
46 37 34
48 38 35
45 38 33
45 39 30
44 37 34
45 39 37
47 39 37
50 41 33
54 42 30
56 39 32
60 36 30
59 33 31
62 32 29
64 34 27
64 34 24
68 35 23
71 38 22
70 40 18
72 39 16
75 38 19
79 34 16
80 37 20
77 37 18
80 36 21
79 36 19
79 33 17
78 33 14
76 32 10
78 31 10
76 29 12
79 26 16
82 25 16
81 21 14
80 24 18
78 24 18
74 22 19
75 23 20
72 23 22
76 21 24
73 20 23
75 21 19
71 20 17
68 23 19
68 25 20
70 23 22
66 23 22
67 25 19
70 26 21
70 26 19
69 28 23
71 28 23
67 29 23
71 29 19
68 25 15
69 26 12
67 24 11
67 24 11
65 26 8
62 24 9
60 28 11
61 28 10
57 28 6
60 25 8
60 22 6
58 20 8
54 24 11
53 23 13
51 25 10
47 22 12
49 18 8
46 21 9
46 23 8
45 20 6
45 20 2
45 21 5
42 22 2
38 24 2
36 26 5
35 27 1
38 29 2
38 30 6
39 28 4
40 30 0
37 33 2
35 37 2
32 35 6
33 32 4
37 36 7
37 35 10
38 34 11
38 38 13
37 36 10
37 34 12
35 33 16
37 33 12
33 34 14
36 36 16
32 37 12
35 33 16
35 31 16
31 28 16
28 31 19
27 27 23
27 24 25
31 21 23
34 20 23
38 23 23
34 19 21
37 16 23
36 17 25
33 20 22
36 24 25
39 27 26
41 23 30
40 23 28
39 19 24
39 16 28
40 19 27
39 17 26
38 13 24
37 17 22
40 18 24
39 18 27
38 17 30
36 13 26
36 13 25
33 11 22
35 9 19
39 8 23
36 9 23
33 12 21
33 11 24
34 13 27
35 16 23
31 18 23
32 20 27
28 20 26
28 20 28
28 18 24
25 19 24
24 17 22
26 18 26
26 14 27
25 18 26
23 21 24
21 17 20
17 18 22
20 19 23
23 16 26
26 19 27
27 21 29
25 19 33
29 16 34
30 17 34
30 13 33
30 10 32
32 13 30
33 13 34
32 10 36
31 14 37
28 17 34
31 20 32
30 17 36
26 18 39
22 16 37
18 18 33
21 16 37
20 19 41
16 20 38
13 23 38
12 24 42
12 22 40
14 20 40
16 17 36
12 17 33
14 14 34
18 13 31
16 12 30
20 10 31
20 8 27
17 8 24
14 10 26
16 11 28
18 9 24
20 13 25
21 13 28
22 13 25
21 10 21
19 9 22
19 8 19
23 6 21
21 7 19
17 10 15
16 9 14
13 5 16
16 5 18
17 3 20
18 2 20
16 1 20
18 1 18
18 0 16
15 2 18
17 6 22
14 7 23
13 5 23
17 7 24
13 10 25
9 6 25
8 2 26
7 3 27
7 0 27
6 2 27
8 0 26
9 2 24
7 0 24
5 3 23
8 5 25
8 3 25
12 6 25
8 5 24
5 4 25
4 7 21
0 6 23
0 9 20
2 7 23
1 4 23
2 5 20
2 2 19
2 2 17
3 4 13
6 1 17
10 5 18
8 2 19
4 0 17
0 2 20
2 2 17
0 0 19
2 2 23
6 6 20
9 9 22
13 9 21
17 6 17
20 5 13
18 5 17
20 1 18
21 2 21
21 0 19
22 2 17
23 2 19
22 2 20
23 2 17
23 2 17
26 6 21
29 4 25
25 7 29
24 7 32
23 11 31
21 14 28
18 18 30
21 19 34
25 22 33
26 25 32
26 28 28
23 27 30
20 29 27
16 28 28
20 25 27
22 27 27
23 30 29
22 31 25
26 28 28
22 24 24
18 25 27
21 24 31
19 26 28
22 23 27
19 19 23
17 15 25
20 12 27
16 9 27
12 6 25
14 3 25
17 5 24
20 5 28
21 8 25
20 5 22
18 7 18
22 7 14
26 11 12
29 9 8
25 5 9
21 5 5
25 8 7
29 8 11
31 11 11
34 9 9
31 8 10
29 10 10
29 10 13
26 11 14
30 11 16
33 7 17
32 6 13
32 8 12
28 8 16
31 6 13
31 5 11
34 9 10
34 13 12
32 16 14
29 19 12
32 21 14
33 19 11
37 17 11
35 17 8
33 15 9
36 14 8
33 18 11
37 20 13
33 17 17
35 20 13
37 16 9
39 20 5
38 19 6
35 17 4
31 20 4
28 24 2
28 23 2
25 21 1
26 23 2
26 27 2
30 31 0
28 27 1
26 31 2
27 27 2
28 31 5
29 27 4
27 25 5
23 28 1
20 29 2
23 26 3
20 30 3
16 26 3
17 24 2
18 25 2
14 21 5
15 24 8
12 22 9
14 18 12
15 19 11
13 19 8
17 17 5
21 15 2
25 15 1
24 12 5
26 16 3
23 19 2
25 18 6
24 15 4
21 14 3
19 11 7
18 14 5
19 15 4
17 11 1
21 12 4
23 14 4
25 11 5
24 9 9
28 7 10
25 4 12
27 6 15
30 6 11
27 2 12
29 5 13
26 1 16
22 2 12
23 0 9
22 3 12
19 6 11
16 3 8
13 2 11
12 2 14
15 2 18
17 2 15
16 3 15
19 1 16
23 0 12
20 1 13
19 5 16
21 4 15
22 5 14
25 3 11
27 2 9
25 1 13
23 1 9
19 4 8
23 8 11
24 6 7
27 5 11
28 3 15
29 2 17
31 2 21
30 2 21
33 3 21
35 1 23
32 2 21
36 2 19
35 2 23
33 2 27
31 2 31
35 2 35
32 2 31
33 2 33
34 3 35
37 7 31
36 4 34
40 1 34
43 2 35
42 2 31
42 3 33
43 4 36
45 2 40
47 5 43
45 7 39
49 6 38
48 2 41
52 0 43
56 2 41
53 1 43
57 2 47
56 6 50
55 9 50
53 9 54
53 11 53
55 15 55
52 11 54
50 12 50
47 15 46
49 16 46
52 18 42
54 22 40
54 24 43
57 25 44
55 29 41
55 31 40
52 29 36
50 29 34
50 28 38
48 27 37
50 31 40
46 35 37
46 31 33
50 27 37
54 27 39
54 31 39
57 28 40
55 26 37
51 30 33
49 30 31
45 29 29
45 33 29
41 32 30
43 29 27
43 31 31
46 32 35
46 28 39
46 27 39
50 25 41
48 21 45
44 21 49
45 20 47
49 16 44
46 16 40
47 15 39
51 13 43
52 13 40
55 12 44
51 12 48
54 15 47
50 14 47
54 12 47
53 16 50
53 13 48
57 17 52
61 14 50
57 10 50
59 11 54
63 7 56
67 7 54
68 10 54
66 9 54
62 13 55
61 10 51
58 10 51
62 9 47
58 6 51
57 2 49
57 5 47
53 5 49
50 3 53
54 0 50
50 2 52
53 0 48
54 2 50
52 5 54
50 5 50
49 5 50
47 1 50
44 0 49
46 4 47
48 4 45
52 2 48
50 1 49
49 2 45
53 2 42
51 2 39
53 3 40
51 2 43
51 2 43
54 0 44
58 1 44
56 3 40
55 6 41
53 3 42
53 3 46
51 2 45
52 2 42
53 2 41
57 2 41
53 4 37
55 6 39
59 9 35
62 13 33
66 11 32
70 14 32
66 11 28
65 11 28
64 14 31
61 15 34
61 11 37
62 14 40
63 12 36
60 16 38
59 19 40
59 19 43
57 17 46
61 19 45
63 19 47
59 19 51
56 19 52
53 23 54
53 25 50
57 22 53
57 20 49
61 19 51
63 20 52
66 17 48
62 17 47
66 21 45
70 17 42
72 19 40
68 23 36
69 20 35
66 16 37
62 19 39
66 18 36
67 15 39
64 19 41
62 19 38
58 21 40
61 23 41
62 23 42
65 24 38
65 24 42
64 27 45
60 29 44
60 33 40
56 33 42
56 29 41
56 31 41
58 30 43
61 29 41
60 27 41
64 28 41
63 30 45
62 33 48
58 34 45
58 32 43
56 36 47
52 37 44
52 35 48
52 32 44
56 29 45
56 25 45
59 24 47
63 22 49
66 20 50
63 23 52
65 19 53
62 22 52
66 26 54
65 27 53
68 27 56
66 31 58
62 32 54
60 35 50
64 36 54
66 33 55
69 34 52
67 38 53
68 38 50
68 34 47
65 31 46
64 33 48
61 32 44
57 36 48
56 36 49
60 32 45
62 31 41
59 30 38
57 29 38
55 30 40
51 30 36
50 33 37
47 36 40
45 34 39
49 35 36
53 33 40
49 34 39
47 30 42
44 28 38
44 26 36
43 22 37
40 25 39
44 25 35
42 27 37
40 29 33
39 26 31
37 29 30
41 33 33
45 34 30
48 33 31
46 36 29
48 33 26
48 37 22
45 33 21
42 29 25
43 32 23
39 33 24
42 36 28
43 39 29
42 38 33
43 42 30
46 38 28
42 34 30
46 35 28
50 35 28
54 39 28
56 37 31
58 40 32
62 42 36
58 46 36
58 48 39
62 44 40
60 46 44
64 45 41
62 43 42
62 39 45
63 42 49
61 42 52
60 45 52
64 48 55
65 46 59
62 46 63
63 45 67
60 48 67
62 47 69
60 51 70
63 53 73
67 49 72
65 51 68
66 49 68
62 47 68
59 46 69
63 50 71
66 52 68
62 56 69
64 59 70
60 62 68
56 59 64
60 59 65
57 63 61
56 61 64
60 65 61
62 69 58
65 69 55
67 73 56
64 69 59
63 71 60
61 69 57
61 67 56
61 65 60
60 67 60
57 64 63
55 68 62
58 71 60
57 69 61
60 68 65
63 64 67
61 65 66
62 64 68
59 62 64
58 61 64
55 63 60
56 60 64
60 56 64
58 52 62
57 53 62
54 55 66
58 52 65
55 53 67
57 51 67
53 55 66
54 51 65
52 50 69
51 54 72
55 50 69
51 53 67
48 56 63
45 59 65
44 61 63
43 59 60
46 59 58
44 59 54
46 55 58
45 56 56
46 52 59
48 54 57
50 50 55
52 46 55
48 43 53
50 44 56
51 43 58
51 42 61
52 39 59
54 38 63
51 38 65
49 35 63
47 38 65
51 41 67
49 38 70
46 42 70
49 40 70
45 39 68
41 43 67
40 45 70
36 47 73
34 46 70
31 45 69
35 45 71
34 43 67
37 47 64
36 46 60
40 43 60
37 46 59
35 44 59
34 45 62
34 44 62
32 46 60
29 50 57
26 46 54
23 48 58
26 48 58
22 52 61
23 54 57
24 54 53
21 58 49
25 62 47
27 59 46
29 55 46
32 55 42
28 54 43
29 52 45
32 53 41
30 56 43
31 57 43
31 58 46
27 58 42
30 59 41
33 62 44
34 65 44
38 61 43
40 63 40
38 61 43
40 64 43
42 64 40
38 67 39
42 71 36
40 69 36
38 69 36
38 71 39
42 69 36
44 73 34
41 74 35
41 70 35
37 71 31
33 69 31
35 73 33
32 69 29
35 70 28
37 72 31
41 74 33
42 74 30
46 76 32
46 78 29
45 75 25
41 72 29
45 72 28
43 70 31
45 70 31
48 67 31
48 67 33
47 64 34
49 66 38
47 67 39
43 71 42
39 67 44
37 70 40
34 72 37
32 68 40
36 70 38
35 68 35
32 65 31
29 69 27
27 67 29
24 67 25
21 69 24
24 73 27
20 73 28
16 71 32
16 70 33
13 66 36
17 65 32
18 68 33
16 64 37
12 67 37
12 66 38
13 68 36
10 70 36
13 67 35
9 69 38
5 71 36
9 74 35
12 76 34
13 77 32
12 78 35
8 76 39
5 73 37
8 76 36
5 75 38
5 79 41
2 75 41
4 78 40
8 81 44
8 81 45
10 78 49
13 82 47
13 86 45
15 83 42
14 84 46
15 88 42
15 91 44
14 93 48
17 95 50
18 92 49
14 91 53
10 94 51
9 97 52
13 100 54
17 101 54
14 98 53
18 97 55
14 95 56
10 92 57
8 94 58
5 95 60
1 97 61
2 101 65
6 98 68
2 95 68
2 92 70
1 92 74
5 90 78
6 92 80
4 90 84
1 87 83
2 84 85
2 81 87
2 81 89
2 85 87
1 84 84
2 88 83
2 89 79
4 93 83
0 91 80
1 90 80
2 93 82
3 91 84
3 94 82
3 91 84
7 94 81
10 97 77
7 101 76
7 101 78
3 99 78
2 96 74
1 94 77
2 93 81
1 95 78
2 98 75
6 94 72
2 90 71
1 87 69
0 85 69
2 89 69
1 88 70
5 86 72
9 85 72
10 87 72
10 88 70
14 86 68
11 86 72
14 82 72
17 78 73
18 81 71
16 83 70
20 85 72
24 87 69
27 91 65
25 93 63
28 89 65
31 88 68
34 85 71
37 89 67
39 93 63
39 94 61
35 93 58
38 94 57
36 98 58
39 95 56
42 93 58
44 94 56
45 91 60
47 90 58
48 93 61
45 91 65
42 94 62
40 98 58
42 98 55
44 102 56
43 103 59
42 103 59
42 106 59
44 105 61
40 109 60
42 110 56
40 107 56
42 109 52
41 111 53
40 107 53
36 110 57
40 114 56
36 112 53
39 108 56
35 105 60
34 109 56
35 105 58
37 102 60
39 101 63
38 104 65
41 106 69
45 105 68
48 109 67
45 108 64
42 108 62
42 107 60
42 105 64
41 102 67
39 106 71
37 105 68
36 107 65
40 111 65
40 108 68
44 106 66
45 109 66
45 113 67
43 117 66
47 120 68
51 124 72
53 127 70
49 131 68
53 135 72
53 134 76
57 130 75
60 131 77
62 131 77
60 135 80
62 132 77
61 130 81
57 129 80
61 131 79
62 130 81
63 129 78
64 125 76
67 128 79
71 127 76
67 128 79
63 128 79
59 124 76
57 126 74
59 123 71
59 127 69
62 130 70
58 127 67
58 126 67
55 129 71
51 133 71
52 132 70
52 131 70
48 131 71
47 134 74
43 133 71
41 135 70
37 133 69
41 131 69
45 134 68
48 135 68
51 139 66
47 141 63
51 145 60
51 149 56
49 147 57
49 151 53
47 155 55
47 158 53
49 162 52
50 161 54
48 158 51
45 158 51
45 160 54
46 156 56
50 153 53
49 149 55
45 145 51
47 145 52
51 144 53
53 144 55
57 147 54
60 150 57
64 147 61
66 145 65
70 142 66
72 141 68
68 138 72
64 142 70
67 143 67
64 147 63
62 149 61
65 146 63
69 145 59
71 145 59
69 142 60
73 138 62
72 135 63
75 137 66
77 140 65
74 142 67
70 146 68
71 148 68
67 152 64
65 156 61
68 156 64
72 154 64
75 153 60
79 155 60
81 156 58
81 157 61
85 161 65
88 160 66
85 158 62
89 161 62
90 159 62
91 163 60
91 162 64
93 163 64
92 163 63
95 160 61
91 164 61
94 166 64
90 163 67
91 159 71
95 156 71
91 159 70
95 160 70
96 163 70
100 165 74
98 165 70
102 162 70
105 160 70
101 164 74
97 161 72
99 159 68
103 160 65
101 159 62
101 155 61
97 159 64
93 155 65
95 154 63
99 153 59
95 152 58
96 151 58
96 151 59
92 152 63
92 149 64
94 147 67
97 145 66
101 144 68
105 148 68
104 149 72
102 147 71
103 149 71
106 148 67
107 149 66
111 149 64
112 151 64
111 148 65
110 152 61
112 149 59
111 145 59
113 146 56
115 148 53
113 146 56
112 143 57
115 143 59
115 146 63
113 149 59
116 149 58
