69 59 37
71 60 38
67 63 35
70 61 38
70 61 35
71 60 33
70 63 32
72 60 33
72 58 32
69 62 33
67 62 33
63 65 32
60 67 33
60 71 32
57 69 36
60 73 37
58 72 37
56 74 33
55 78 35
52 77 37
54 77 36
52 80 37
49 81 34
52 83 33
49 87 32
45 87 34
44 84 32
47 85 33
43 83 30
39 87 30
38 83 30
41 81 26
40 79 26
40 75 22
43 77 22
46 79 19
47 75 17
46 74 18
42 77 14
45 78 11
41 74 12
40 71 10
37 70 6
34 74 7
35 75 10
32 77 13
35 76 10
37 74 10
39 71 10
38 69 8
42 67 5
42 64 8
45 66 12
46 70 8
46 70 7
47 70 10
47 69 6
48 68 2
44 69 6
43 70 4
47 73 2
44 73 1
48 70 2
48 71 0
51 69 2
55 69 4
51 72 8
52 76 6
51 76 10
48 77 8
51 73 10
53 72 7
55 71 3
55 68 0
57 66 4
55 66 1
53 68 1
57 68 2
57 64 5
58 61 7
58 59 9
61 62 8
58 59 5
61 60 9
58 63 11
57 60 10
53 56 7
54 60 8
57 56 4
56 59 1
57 56 2
61 53 2
59 52 3
58 53 6
54 55 8
55 56 5
57 60 9
60 58 5
56 54 6
59 53 7
56 53 3
60 52 6
61 49 3
61 46 5
57 45 3
54 41 2
55 43 3
56 44 1
52 45 2
48 44 4
45 45 4
44 41 0
44 38 2
41 41 0
40 38 4
36 38 4
40 40 1
38 41 0
38 38 2
41 40 0
39 39 3
41 43 3
43 47 2
42 48 4
43 45 8
44 49 10
42 45 11
40 46 13
36 45 13
32 46 16
29 44 19
30 43 17
26 44 17
30 42 15
33 40 15
37 38 18
41 34 17
45 34 16
45 32 20
44 30 23
40 34 21
38 35 24
37 38 26
34 40 27
35 42 25
32 46 21
32 47 24
34 44 21
33 43 21
29 46 20
32 49 22
30 47 18
26 46 19
23 48 23
19 52 21
19 52 19
22 52 20
25 55 19
22 51 22
19 50 23
16 49 27
15 52 23
15 48 27
15 46 29
15 48 30
14 52 33
17 54 34
16 55 31
17 57 33
17 61 33
20 58 33
18 58 31
22 58 30
18 58 26
19 56 23
16 55 20
12 51 18
9 50 15
9 53 19
13 50 19
9 47 17
7 46 21
6 50 22
8 47 25
4 49 28
2 46 30
2 49 27
1 52 30
4 54 29
5 57 27
3 56 25
0 58 24
2 54 25
3 54 21
2 53 19
3 55 20
1 51 21
1 50 19
2 52 15
2 50 16
4 48 18
2 51 20
0 49 17
4 51 16
1 49 16
0 46 14
2 48 18
2 46 14
6 50 12
2 46 14
2 49 13
0 48 17
4 49 18
5 51 14
8 49 17
5 52 16
8 52 15
8 54 13
12 56 16
8 56 13
5 60 11
2 60 14
5 58 13
5 54 13
3 55 15
0 59 18
3 63 15
1 62 11
3 61 15
3 59 12
6 59 8
4 62 10
3 65 11
2 64 13
4 64 15
6 64 18
5 64 20
3 64 22
7 66 25
9 70 28
13 71 26
14 72 22
11 71 23
15 69 23
11 68 22
14 72 18
16 73 19
12 75 21
12 73 23
15 77 20
18 77 17
14 77 14
14 77 14
13 74 15
15 77 16
11 76 13
7 80 16
6 80 18
2 80 19
4 76 18
2 79 22
2 76 18
2 72 16
5 73 16
9 76 17
6 78 19
8 79 16
4 75 19
8 79 17
12 78 18
12 75 21
12 71 19
13 69 23
17 72 19
14 73 22
10 69 21
12 72 23
14 74 23
12 77 21
14 77 21
14 75 24
17 75 22
19 73 19
19 74 23
16 70 24
15 71 28
11 67 25
15 71 24
16 69 27
18 65 23
17 68 19
20 65 23
20 63 26
21 66 25
24 66 26
28 66 22
29 70 26
32 71 22
35 68 20
34 65 19
32 63 18
30 62 20
26 66 20
28 62 22
30 59 21
30 60 24
28 60 23
31 61 27
30 61 28
33 61 24
36 57 27
35 58 23
34 58 24
36 55 23
38 57 27
41 57 26
39 53 27
35 54 27
33 57 27
35 58 29
39 54 26
37 58 28
36 60 27
37 57 26
40 59 29
42 58 31
42 56 33
46 58 30
44 61 29
46 60 25
45 60 26
48 64 23
45 61 26
44 62 24
44 64 20
41 66 16
41 66 14
43 66 16
45 62 13
44 65 16
43 63 14
41 66 12
45 69 16
41 70 18
44 68 16
43 69 12
39 68 13
39 69 17
40 72 14
43 76 16
40 78 18
40 80 17
38 77 16
39 74 17
35 72 21
33 69 20
37 67 23
37 69 20
34 65 18
33 67 16
30 71 20
34 74 19
33 74 16
34 76 16
36 78 17
39 75 18
36 71 21
38 69 17
42 66 18
44 67 18
44 70 14
40 71 15
36 67 14
34 65 14
30 63 13
33 60 10
36 56 14
38 60 15
40 56 18
41 59 20
40 56 24
41 60 21
39 59 22
37 57 24
35 61 27
34 57 29
32 58 31
31 55 32
34 52 30
37 53 27
41 54 29
42 54 27
40 57 31
36 60 32
32 57 35
31 60 31
28 57 32
25 54 29
26 51 32
29 51 28
31 50 25
32 52 23
32 48 19
34 47 20
32 49 23
35 45 19
39 45 23
42 42 25
46 43 23
44 47 25
45 45 25
44 47 26
47 48 26
48 52 26
44 55 23
45 59 21
49 61 20
47 59 18
44 62 21
45 66 21
46 64 19
42 65 17
39 69 17
41 70 15
43 72 19
47 76 20
45 80 20
44 78 19
44 79 19
48 79 21
51 78 20
51 74 23
50 78 20
47 78 18
45 74 15
46 71 16
50 75 18
53 79 18
55 75 20
54 76 16
54 80 18
57 82 16
59 82 16
62 84 14
59 84 11
59 85 7
63 85 6
60 84 4
63 84 4
62 87 1
59 85 2
62 81 6
63 81 5
59 77 3
56 76 6
55 80 9
51 77 8
52 77 10
54 78 13
56 80 14
54 80 13
58 78 9
61 77 5
58 80 8
57 82 7
57 81 10
53 85 7
56 86 6
59 85 6
62 86 4
59 84 3
59 84 2
61 87 2
62 86 4
62 84 5
60 84 8
64 87 10
63 84 14
63 80 12
67 77 9
64 74 7
62 70 10
59 74 12
57 71 9
54 75 12
50 74 8
50 73 10
48 70 14
44 73 12
40 73 10
37 69 10
36 72 12
40 71 16
37 70 18
41 70 20
45 71 16
44 73 18
42 69 18
38 65 20
41 62 22
44 59 18
45 57 18
49 55 14
48 54 10
47 53 6
49 50 6
47 49 9
46 52 6
48 56 4
44 60 1
48 64 0
44 68 1
47 65 0
49 62 2
46 64 2
48 68 5
51 64 7
51 64 10
52 66 14
49 70 13
53 66 16
52 62 13
53 63 16
54 64 18
58 67 14
60 63 18
57 62 18
59 62 16
61 61 19
59 63 18
59 62 16
63 63 14
67 60 14
68 63 16
69 65 13
70 63 17
71 67 20
69 65 19
73 67 16
75 70 16
76 71 15
72 69 13
71 71 10
68 69 12
65 72 15
64 72 18
64 74 16
68 72 20
66 74 22
65 74 26
68 74 24
65 70 23
61 67 23
59 66 25
57 65 21
58 66 22
57 69 25
60 67 21
58 68 21
61 72 20
61 68 19
60 70 15
58 70 12
58 72 10
55 74 9
55 78 5
54 75 9
53 78 11
51 78 11
52 79 10
53 75 11
57 75 8
58 75 9
55 76 6
58 72 7
56 71 8
56 70 7
60 74 11
58 77 10
60 75 8
57 75 9
53 74 5
54 74 3
55 71 3
51 69 6
49 73 6
50 69 4
52 67 1
48 70 0
51 69 1
50 70 5
46 67 9
50 65 6
54 68 9
54 65 7
51 65 11
54 67 11
58 66 14
61 65 15
57 66 14
60 69 16
60 67 20
60 64 24
56 67 24
59 63 20
61 67 21
62 66 23
63 65 23
63 67 19
63 67 21
65 66 20
69 65 22
65 65 20
67 63 16
71 66 16
67 62 15
70 62 18
73 66 18
77 70 19
79 73 16
79 72 20
75 69 22
75 73 25
77 70 29
79 71 27
76 73 24
75 72 22
79 74 20
80 71 20
79 73 22
83 74 23
81 78 25
81 76 22
84 75 23
83 71 21
86 73 21
85 77 20
85 75 23
83 73 19
82 73 20
86 77 16
90 75 12
93 78 11
91 78 9
89 76 12
90 80 10
94 81 11
94 81 9
91 81 10
95 82 11
97 78 7
95 76 7
92 72 3
94 75 3
96 75 3
98 75 0
97 79 2
99 83 2
100 84 0
98 82 2
102 80 6
106 76 3
105 74 3
105 75 1
103 72 2
103 76 4
107 74 2
103 73 6
105 77 2
101 75 5
102 77 1
101 77 3
100 74 7
96 72 11
96 74 12
94 77 8
90 76 8
86 77 9
90 78 8
88 76 11
84 78 7
81 74 6
79 76 7
75 78 3
72 76 0
72 77 1
76 75 5
75 73 2
73 74 2
71 70 2
74 70 5
77 73 8
77 75 12
80 75 12
82 73 11
80 74 11
82 70 12
86 69 14
83 73 17
83 72 13
87 74 9
87 75 10
91 71 6
91 67 5
89 65 6
85 68 2
84 67 3
84 65 6
85 62 4
86 59 3
86 58 6
82 54 4
80 54 7
78 58 9
77 57 7
78 53 4
78 53 6
76 50 6
79 50 4
75 51 0
72 54 4
69 57 8
73 59 4
73 62 5
70 63 2
70 67 3
66 67 1
68 67 2
64 70 2
66 71 5
63 75 5
65 75 2
63 72 2
65 72 1
61 75 2
62 75 5
62 77 9
59 74 11
60 76 10
57 75 8
57 71 11
57 69 7
58 66 5
56 62 3
60 63 1
56 63 3
60 59 5
60 62 5
63 59 1
64 56 1
65 54 5
69 55 4
69 56 4
71 55 4
68 54 3
71 51 0
71 53 0
74 49 3
76 50 3
73 46 4
75 50 7
75 54 7
71 55 8
72 57 12
71 54 9
70 54 12
73 56 14
71 52 16
72 52 16
74 49 17
78 53 16
81 56 13
78 60 15
78 60 17
79 60 14
81 59 16
82 57 20
81 60 19
77 63 18
73 65 17
72 63 13
69 64 16
68 63 15
71 65 16
67 62 13
69 60 9
66 60 7
70 57 7
74 61 7
72 57 6
76 54 8
78 53 7
79 52 7
83 56 5
82 60 2
78 59 6
82 62 3
81 63 5
77 65 8
80 64 11
80 68 10
84 68 13
88 72 10
92 70 8
92 70 4
91 72 2
94 72 6
97 75 7
93 73 6
91 77 8
88 75 9
91 73 6
90 76 2
90 79 2
91 75 6
94 79 5
90 81 3
91 77 2
91 79 6
87 81 7
87 82 6
91 79 8
91 75 5
95 77 6
97 80 2
96 80 0
95 84 3
94 88 2
92 87 5
94 86 4
90 84 0
88 87 3
90 85 3
90 81 4
94 81 8
90 77 11
90 75 7
89 77 10
87 75 6
83 72 8
83 70 5
85 66 8
81 69 11
83 67 13
82 63 12
80 64 13
78 63 11
76 61 12
75 61 12
79 64 11
76 63 9
80 64 11
78 68 10
81 70 10
80 66 11
80 69 15
79 73 18
76 72 17
80 73 21
77 72 24
74 68 24
74 70 25
76 71 21
75 73 19
79 72 23
75 76 21
75 80 24
78 78 23
79 81 25
83 83 29
80 81 33
83 82 31
83 83 34
79 79 30
75 83 33
73 85 30
73 89 26
69 90 28
66 91 24
64 89 23
62 90 25
59 88 23
58 86 20
61 87 24
62 83 21
60 87 23
62 84 25
65 84 27
69 84 28
68 82 27
64 78 25
60 77 21
57 77 17
57 75 15
58 73 11
55 71 12
54 70 16
58 72 15
59 70 17
60 73 13
62 77 14
63 78 10
59 76 10
60 74 9
57 76 13
54 80 12
53 82 16
53 86 17
57 86 18
56 86 16
52 87 17
50 89 16
51 86 20
53 90 21
51 94 22
48 95 25
47 97 21
45 93 18
48 95 14
46 91 11
50 93 7
49 92 4
51 95 4
48 97 2
52 94 1
49 98 1
49 101 4
48 103 0
45 101 0
43 102 4
46 101 8
47 105 5
45 104 4
44 102 6
45 103 9
47 101 8
51 99 4
50 98 4
48 97 2
49 97 4
50 96 6
48 97 6
46 96 7
44 100 6
47 101 9
47 104 6
49 106 6
47 106 10
44 105 12
47 109 15
43 108 16
39 104 14
36 101 14
33 97 17
34 99 19
35 96 15
37 100 18
37 96 16
39 98 19
40 98 18
37 100 14
36 97 18
33 97 15
29 94 15
26 94 19
28 93 17
26 90 19
28 89 17
28 93 19
26 95 22
30 94 23
30 92 25
33 90 25
33 88 28
31 87 31
30 88 32
32 88 36
31 86 33
29 83 35
33 85 39
37 86 38
40 82 37
38 78 39
36 74 40
36 74 40
40 78 39
44 74 39
40 74 41
37 74 41
38 74 41
41 74 37
42 76 35
44 77 36
46 78 33
46 76 37
48 77 40
49 76 37
46 78 39
43 78 38
42 79 38
39 78 36
39 80 35
42 79 38
44 79 37
43 76 36
39 74 40
41 71 39
44 68 39
45 70 41
48 70 37
46 68 39
47 71 41
46 67 41
45 65 41
47 61 44
50 64 48
54 60 52
52 63 54
52 63 58
48 66 56
52 68 53
51 69 55
49 65 54
48 61 52
49 57 54
46 59 58
43 59 56
44 60 59
46 64 57
43 61 56
39 64 55
37 63 51
36 61 54
40 64 57
41 62 61
42 62 64
44 65 67
45 69 69
46 72 68
44 70 69
45 71 67
48 75 68
48 74 72
46 71 71
45 68 67
47 72 69
48 68 67
47 70 64
50 68 67
52 64 63
55 67 61
58 68 58
61 69 57
58 73 54
60 77 58
57 73 56
55 76 56
54 79 60
52 78 57
52 75 60
53 79 64
49 82 66
49 82 69
50 80 72
46 84 70
50 80 69
49 84 70
53 88 70
51 85 69
47 81 68
46 80 67
42 84 64
46 86 68
49 87 70
48 89 74
51 90 73
47 89 69
45 88 65
47 86 61
46 83 64
42 86 65
45 89 63
48 92 63
50 91 63
47 94 66
44 93 70
44 95 69
41 96 71
45 96 67
43 98 65
46 99 66
48 96 66
51 96 67
53 95 67
49 93 68
53 91 70
53 87 73
52 91 73
54 92 76
57 93 75
54 96 78
52 99 82
48 98 86
46 97 83
45 95 82
47 98 80
51 98 81
54 102 80
54 102 76
54 98 74
57 98 71
60 95 67
61 96 70
64 99 69
60 101 68
57 99 66
57 95 67
57 97 69
55 101 68
58 101 65
56 103 65
58 99 63
59 102 64
61 106 61
65 106 60
66 102 58
67 106 54
64 106 57
66 106 59
64 109 55
60 105 54
56 108 50
53 109 49
51 105 49
47 107 52
50 111 53
51 115 56
48 112 57
44 111 54
47 107 51
51 111 55
53 114 59
52 112 56
51 113 59
49 115 59
50 111 63
53 112 66
49 116 63
49 117 62
47 118 61
48 122 64
52 121 68
53 118 72
49 120 73
45 121 69
41 124 73
44 127 75
40 124 76
42 123 79
45 123 75
45 125 74
49 124 77
50 120 81
54 117 78
55 120 76
55 118 79
53 119 80
50 122 81
50 121 85
53 120 87
52 123 91
52 121 90
51 125 93
49 127 95
51 123 94
47 121 95
49 120 94
48 120 95
49 119 97
49 118 101
50 116 103
47 117 101
46 114 99
43 114 95
42 114 97
42 114 100
41 116 102
42 116 98
44 114 102
47 118 102
44 116 100
41 120 97
42 117 101
45 115 101
45 117 104
43 120 108
39 120 104
36 124 102
36 124 104
39 122 108
40 119 109
39 122 108
36 125 105
34 129 107
32 129 103
35 132 106
32 130 104
34 131 107
35 127 109
33 130 113
33 133 111
33 136 107
35 136 110
37 139 109
38 143 110
39 144 114
37 144 117
33 144 119
34 146 116
30 144 118
33 142 116
30 144 118
26 141 121
29 143 117
29 145 117
30 146 117
26 143 116
24 144 116
21 140 117
24 142 116
20 143 115
16 140 117
13 141 114
16 138 115
19 142 116
17 142 118
17 144 120
15 145 123
12 148 119
11 148 121
11 150 120
10 149 121
14 152 122
14 154 119
11 150 115
15 151 113
11 148 113
14 147 112
17 150 112
15 148 111
15 151 110
11 147 110
7 147 114
8 146 118
5 149 122
3 150 119
3 153 115
0 156 117
2 159 120
5 160 121
8 164 122
6 161 126
7 162 128
9 161 128
11 161 132
15 164 132
17 168 131
20 172 131
20 170 135
24 173 138
26 170 140
26 170 136
25 169 137
23 170 134
19 174 138
22 176 135
21 175 131
23 173 135
22 171 131
24 172 133
22 175 133
24 174 129
24 176 133
23 173 132
23 173 133
21 175 137
18 177 137
18 174 135
18 174 134
17 170 132
18 169 136
21 173 137
24 172 138
27 174 137
29 178 141
30 174 141
34 175 144
37 177 146
36 176 148
35 179 146
34 182 150
37 181 151
36 181 147
40 181 146
36 183 147
40 179 144
42 179 144
43 177 144
45 181 141
43 177 143
39 176 145
40 179 147
40 181 145
41 180 149
39 181 148
42 183 148
43 181 144
41 180 144
40 181 145
36 178 149
34 180 152
37 181 153
33 185 152
33 189 150
29 193 150
29 195 154
29 192 153
25 195 151
26 199 152
22 198 152
20 198 155
20 195 153
21 193 156
22 195 154
20 199 156
19 202 154
17 201 153
16 203 150
13 199 147
9 197 149
9 195 149
13 196 146
17 198 147
16 194 145
12 190 142
13 187 145
12 189 145
15 188 142
18 184 141
20 183 138
19 183 136
16 183 140
12 186 140
10 182 143
10 178 142
14 180 146
10 183 145
7 182 149
5 185 146
7 188 149
6 184 148
2 186 145
1 189 143
3 187 141
4 188 142
1 189 144
2 187 140
2 188 140
2 192 139
2 188 143
0 185 144
2 189 142
0 187 145
2 186 147
3 189 144
4 192 147
7 196 144
4 192 140
8 192 137
8 193 134
11 195 136
13 198 135
9 198 137
5 202 138
5 198 134
6 196 130
2 193 131
2 191 127
5 190 124
1 187 127
2 183 127
0 179 130
2 176 133
6 177 129
5 173 125
5 169 124
7 167 122
10 169 124
13 172 124
13 173 121
14 170 123
12 166 120
16 168 116
19 170 119
23 172 119
24 169 120
21 172 119
22 169 121
26 167 125
27 169 123
26 167 122
26 163 123
29 162 122
30 163 123
30 163 120
34 162 117
34 160 119
31 160 115
31 161 111
29 162 113
31 162 117
29 161 115
32 163 115
30 165 114
28 166 117
31 168 116
33 168 118
29 172 120
30 175 121
34 178 120
31 175 124
27 171 126
24 170 130
21 174 127
18 177 127
14 179 124
11 177 127
9 176 123
5 173 121
9 172 121
7 174 120
9 173 119
5 171 121
7 170 121
6 168 125
9 170 126
12 170 127
9 168 125
7 164 122
8 168 123
8 169 123
11 173 120
9 175 116
5 175 117
1 177 121
2 176 117
6 180 113
8 183 110
12 179 111
14 183 109
13 184 107
11 180 107
8 179 108
11 178 112
15 176 116
16 178 116
17 180 119
20 184 116
18 182 119
17 182 121
20 183 123
22 183 122
23 186 123
22 190 119
26 189 123
23 193 124
24 193 125
25 189 121
28 188 124
30 191 126
31 194 125
29 194 129
32 190 132
32 194 136
36 197 137
32 198 138
35 200 140
36 196 138
40 196 137
40 198 141
43 195 144
47 197 143
47 201 140
48 201 136
47 198 133
47 197 134
48 195 130
50 198 129
54 197 128
56 198 124
59 200 122
63 197 123
67 199 124
67 202 122
69 198 119
70 198 117
68 196 120
64 194 124
62 194 122
63 197 123
62 199 119
62 196 121
66 195 117
62 197 119
61 196 122
65 194 122
63 193 125
62 189 129
64 188 133
67 192 130
68 189 126
64 192 129
62 192 127
59 190 123
60 189 122
60 191 126
60 192 123
64 194 119
63 197 120
67 195 123
63 193 123
59 196 123
63 194 124
66 194 126
62 198 123
62 197 126
65 195 129
61 192 128
65 189 130
62 193 129
59 197 130
62 198 133
58 202 131
56 200 129
57 198 126
53 194 128
54 190 126
58 190 122
55 194 122
53 191 120
55 194 121
55 194 123
56 191 122
60 195 119
56 197 115
58 197 119
57 193 123
61 194 126
63 197 130
63 195 130
59 196 132
58 194 135
54 191 132
58 195 135
56 191 137
53 190 135
51 194 138
52 197 134
52 197 138
56 193 136
60 192 132
58 194 129
60 191 132
59 189 128
57 193 124
53 194 128
57 197 127
53 198 129
53 199 127
55 195 128
52 196 124
50 193 123
52 195 121
48 199 125
46 198 122
42 196 119
40 195 115
37 196 115
36 195 115
40 193 118
40 193 119
38 194 118
38 195 114
42 197 114
38 194 111
37 195 113
36 192 110
32 193 108
34 197 106
34 197 110
32 196 112
36 200 114
32 201 117
32 202 115
34 206 111
37 202 108
39 198 112
42 196 109
44 199 112
47 195 113
46 195 117
45 199 117
43 198 114
43 194 111
45 196 114
43 196 112
47 195 112
50 191 109
51 195 107
52 196 106
52 192 102
51 195 103
47 195 104
51 196 105
49 200 102
50 201 102
53 200 101
54 203 98
50 204 98
48 206 100
51 207 97
49 207 100
53 210 102
55 212 106
53 211 109
50 211 110
54 212 112
54 209 111
53 212 109
49 215 112
53 214 110
57 212 106
59 215 107
63 211 103
64 207 102
61 203 98
65 206 96
63 210 92
64 210 94
66 211 98
65 211 101
69 211 101
73 211 105
69 212 103
71 212 106
72 215 109
74 219 108
71 217 109
72 215 108
72 219 108
68 218 108
68 220 105
71 221 106
71 223 102
70 221 99
67 222 99
65 226 103
68 227 107
67 231 110
71 235 106
69 232 108
71 231 104
73 228 106
73 230 105
70 230 109
68 228 105
71 225 103
71 226 103
75 230 107
73 231 109
77 227 108
80 226 112
78 224 116
77 228 115
75 231 111
76 230 112
80 231 113
77 228 114
74 225 110
71 225 113
75 224 114
78 224 116
80 221 117
83 219 121
81 217 119
81 215 122
83 215 123
82 217 126
82 216 126
84 213 126
80 216 125
81 217 128
80 218 125
82 215 125
79 217 125
79 219 128
78 217 124
79 215 125
83 212 121
83 210 118
84 209 115
88 207 111
89 208 112
88 206 113
88 204 117
84 200 119
81 201 120
79 205 124
79 206 120
83 207 123
79 209 122
80 211 124
83 212 120
87 213 121
91 210 121
91 213 122
95 209 120
96 211 121
97 207 117
98 206 119
95 207 122
95 203 119
98 199 123
98 203 120
101 200 123
98 203 123
96 206 119
99 204 121
101 204 125
104 200 122
103 201 120
105 201 119
104 200 119
107 203 117
107 204 115
107 201 115
106 200 116
106 202 115
110 199 116
106 200 118
107 203 119
111 207 115
108 209 111
109 212 111
110 208 112
106 207 108
105 204 105
107 204 104
109 204 104
110 200 105
106 198 105
102 202 106
106 205 110
102 209 109
104 213 105
100 215 108
100 212 107
101 212 105
99 213 109
98 217 113
98 216 117
97 220 115
96 218 112
96 222 115
100 224 112
99 228 116
103 227 115
100 227 116
101 229 115
105 229 119
107 225 117
109 225 117
113 221 115
110 219 119
109 216 115
108 218 119
111 220 119
115 223 123
113 222 126
109 222 130
113 225 134
114 226 137
110 223 134
111 221 137
113 225 135
109 223 139
111 225 140
109 222 143
112 223 142
116 222 138
114 223 141
110 227 138
110 228 142
109 228 141
113 228 144
109 231 144
106 230 144
105 227 141
103 227 142
107 227 143
104 231 144
103 232 144
103 231 142
107 229 140
103 233 144
106 229 142
103 228 146
99 227 147
98 226 148
95 223 152
94 225 152
92 227 152
88 231 156
91 235 155
92 232 151
92 232 155
95 229 151
96 225 153
95 221 150
93 220 146
91 223 143
91 221 145
92 222 143
93 223 139
92 225 141
91 223 141
87 223 144
91 220 147
94 218 147
97 218 150
101 219 152
103 219 152
100 223 151
101 227 151
99 230 151
102 231 147
105 227 149
102 231 151
104 234 149
104 236 152
102 236 149
105 236 146
104 238 144
108 242 145
108 245 141
108 246 143
108 242 142
110 242 144
107 244 148
103 241 149
106 240 149
105 238 151
101 238 147
101 238 147
97 236 151
100 239 152
102 235 153
104 231 150
107 229 146
110 233 143
112 230 145
113 226 147
112 227 143
109 228 142
105 229 145
101 225 142
103 224 143
102 228 144
106 229 142
107 232 142
108 232 139
106 230 139
102 234 135
102 234 133
98 231 133
99 233 133
100 235 129
96 232 133
98 228 135
98 224 136
97 224 138
94 221 142
90 221 138
88 219 134
85 219 132
84 215 129
86 216 130
82 215 126
83 217 123
84 215 126
84 212 127
88 210 125
84 206 128
88 203 129
85 207 126
89 210 127
86 208 127
88 208 127
91 206 124
87 208 126
85 209 123
86 205 120
88 209 117
88 212 120
89 211 124
93 207 127
97 210 124
97 209 124
97 206 121
94 205 124
90 208 126
90 207 129
90 205 127
93 207 128
91 211 125
89 207 124
86 210 124
82 213 123
83 209 122
81 207 120
85 211 122
82 215 121
81 218 123
80 219 125
84 219 121
85 220 118
88 219 117
87 221 114
83 217 114
86 214 112
90 216 114
92 218 111
88 216 111
84 218 108
84 221 107
80 219 110
78 218 107
74 219 111
71 217 115
75 214 115
77 216 116
78 213 114
82 211 118
84 212 114
84 216 112
88 217 112
87 218 111
91 221 113
88 217 114
92 214 115
96 211 114
92 211 115
90 211 114
92 208 110
91 209 112
89 205 114
86 201 115
87 204 115
85 203 117
81 202 120
80 205 116
81 206 115
80 203 119
82 202 115
84 204 111
84 201 113
84 200 111
88 203 110
85 205 113
86 208 115
85 212 114
82 215 110
80 216 111
84 215 112
85 212 108
86 214 108
87 214 112
89 213 110
93 217 107
90 215 104
87 216 107
88 220 108
92 224 107
95 220 111
98 220 111
102 219 114
98 215 117
102 213 117
102 213 114
99 215 110
102 215 109
104 211 113
108 215 113
104 213 110
104 210 106
103 212 104
102 210 106
101 210 104
100 206 107
98 203 107
101 200 108
103 199 106
100 198 104
103 198 105
107 202 108
108 206 106
110 208 109
111 205 112
109 201 111
111 205 113
110 201 113
114 205 115
112 208 117
116 205 121
116 203 119
118 204 115
116 204 114
115 207 118
116 209 114
120 211 116
122 210 114
125 207 113
126 204 111
123 203 107
120 203 106
122 206 104
120 204 106
121 205 109
120 204 107
117 204 103
113 204 106
113 202 103
110 206 102
107 210 100
110 208 96
109 211 95
109 211 92
108 211 94
111 212 92
109 216 92
107 219 88
103 222 90
105 226 88
104 227 91
101 229 92
97 233 88
98 234 92
97 235 92
95 232 93
95 232 97
95 236 98
93 236 102
96 237 101
99 241 101
103 239 105
103 241 107
107 244 111
103 247 111
105 246 111
101 242 115
98 244 119
95 244 115
94 242 112
97 242 109
93 239 113
89 235 117
86 231 121
86 227 123
89 226 119
91 225 122
91 228 126
89 231 126
85 227 122
85 229 121
81 225 117
83 221 114
80 219 110
82 218 111
78 220 109
75 217 112
77 218 110
81 216 108
82 212 106
79 213 105
79 214 101
80 218 99
79 218 96
81 215 96
80 219 99
82 215 96
82 216 99
86 214 99
86 218 101
89 219 98
88 221 95
88 218 92
85 220 90
82 218 93
78 216 93
79 218 90
75 220 86
73 216 85
74 213 83
78 212 87
82 208 90
80 206 87
83 208 85
81 209 83
80 213 86
83 211 82
82 213 80
86 211 77
86 212 76
89 209 79
93 208 78
