56 23 10
52 26 12
48 24 14
48 21 11
48 23 11
50 24 13
49 26 13
45 29 16
44 28 20
43 30 17
44 33 18
45 36 14
43 36 12
41 39 10
41 43 13
41 41 17
42 41 17
38 37 14
34 36 13
34 33 17
36 32 18
39 33 16
36 34 13
33 34 11
37 36 14
37 35 13
39 39 16
38 43 15
37 43 13
33 43 17
34 44 13
38 44 16
35 47 13
34 50 15
31 48 19
29 51 22
29 54 23
25 56 20
26 55 21
30 58 24
32 61 22
33 61 21
33 57 17
32 53 18
36 56 17
33 57 19
32 55 23
31 52 24
31 55 24
34 53 28
30 56 32
34 58 32
37 57 34
33 56 30
35 60 34
31 62 37
28 64 36
30 68 33
31 68 32
33 64 35
29 63 38
29 60 39
32 64 35
32 65 33
36 67 35
36 70 33
37 74 31
33 74 31
30 78 27
31 77 30
31 74 27
32 74 27
32 75 26
29 77 23
29 80 22
26 76 24
22 74 26
22 74 26
18 74 29
22 75 29
19 76 27
17 73 30
14 70 26
16 69 24
18 67 27
21 64 23
24 62 27
25 66 25
23 63 22
24 62 21
21 62 21
18 60 21
17 57 19
19 58 16
23 56 13
26 57 13
23 57 9
26 59 9
30 55 12
29 57 13
32 56 9
34 59 5
35 57 8
35 57 8
31 59 9
27 62 12
25 65 9
28 64 10
29 67 6
26 70 6
22 69 10
25 70 12
21 70 14
21 67 11
25 69 7
22 66 3
25 66 2
22 68 2
21 69 2
25 70 6
28 71 5
26 72 5
24 75 4
24 71 2
26 67 2
24 70 1
24 68 5
28 67 3
31 68 4
27 64 4
31 61 4
27 60 4
25 58 6
26 58 6
27 54 5
27 54 1
31 52 4
27 52 8
27 50 11
25 52 7
27 48 11
23 52 10
20 54 7
24 52 9
25 53 7
25 53 4
28 52 3
31 53 7
28 53 7
28 52 10
25 50 14
23 53 12
23 50 8
19 52 7
17 49 6
14 47 9
10 47 12
10 50 12
8 46 14
10 50 14
14 53 14
18 51 18
22 51 17
26 47 21
28 50 18
24 54 21
28 53 21
26 54 20
22 52 22
22 55 22
22 52 26
20 56 30
21 54 33
22 54 31
26 50 31
24 46 30
27 50 29
28 54 26
30 50 25
26 51 28
30 52 24
31 55 22
34 55 18
35 58 21
35 62 19
38 58 18
34 55 21
35 56 19
38 54 22
38 58 18
37 58 17
33 58 19
33 56 19
35 52 22
31 56 20
29 55 24
25 53 22
24 53 20
22 52 22
19 49 19
15 52 22
13 50 26
15 50 23
11 49 23
15 51 22
11 49 23
10 47 27
8 43 23
7 41 27
3 42 30
6 38 34
9 38 38
6 38 40
2 34 43
4 33 40
7 36 40
11 38 40
15 41 42
11 37 41
9 40 38
5 39 35
8 37 39
11 33 37
15 34 34
18 37 34
16 35 31
12 35 27
10 35 29
6 32 33
4 33 33
5 32 36
7 31 36
6 34 35
4 36 35
1 35 32
2 33 32
3 31 28
7 27 31
5 31 32
2 29 30
2 27 28
5 30 27
9 32 29
6 35 28
8 35 27
4 33 24
4 29 23
5 29 24
6 25 22
10 23 22
11 24 20
15 20 22
16 21 26
20 22 30
17 22 31
17 25 32
18 29 35
16 28 35
13 27 34
16 30 32
15 30 29
17 26 32
13 29 30
14 25 30
13 21 27
16 24 23
17 25 26
21 24 22
17 25 23
18 24 26
19 28 22
16 26 23
17 29 19
20 27 20
24 28 24
20 30 20
20 26 21
16 23 24
19 25 21
17 22 17
17 23 18
15 24 16
14 27 18
11 23 22
15 22 22
18 22 26
16 18 23
12 15 22
9 16 19
7 17 22
4 20 18
4 24 16
0 21 18
2 18 19
0 21 15
2 21 16
2 22 18
0 26 20
4 28 22
1 28 18
2 32 20
5 35 16
7 38 13
9 41 17
13 40 20
13 38 17
9 41 20
10 43 23
11 44 21
10 45 24
13 46 23
9 42 19
10 39 20
14 41 23
13 41 26
9 42 27
8 40 23
4 37 20
0 36 21
2 37 23
0 33 26
4 37 27
5 38 25
8 36 25
8 33 26
10 29 25
7 27 25
4 26 23
4 26 21
0 29 17
2 26 20
5 29 17
8 26 13
11 26 9
10 27 12
10 28 11
9 26 13
12 26 12
8 23 16
6 26 17
3 30 15
4 26 19
1 26 19
2 26 17
5 23 20
3 24 16
4 24 18
3 20 18
4 16 17
2 18 13
2 22 10
4 25 10
5 22 8
1 19 7
0 17 7
2 14 8
2 15 8
2 13 12
3 13 9
2 17 7
3 15 11
6 14 7
8 17 7
12 21 9
12 20 11
10 21 15
11 20 11
12 19 14
8 18 15
12 16 17
11 20 16
14 17 15
16 20 14
15 19 18
19 20 14
16 24 11
14 20 13
11 21 9
14 23 13
16 22 16
15 24 15
17 22 13
17 22 15
15 26 11
19 30 11
22 33 15
18 31 12
17 27 14
13 26 14
10 22 16
8 18 20
5 18 21
5 20 24
4 18 27
2 20 24
5 20 25
7 20 29
10 23 27
12 19 30
15 20 32
14 16 29
13 18 29
13 20 25
14 21 21
14 24 24
10 20 23
14 18 21
13 22 24
9 23 24
5 26 28
2 30 29
2 32 33
0 31 30
2 34 30
2 34 28
6 30 25
10 29 24
6 27 23
4 28 25
3 24 27
5 23 23
9 19 25
5 16 24
2 12 24
1 14 26
2 11 28
2 9 27
0 13 27
2 9 24
4 6 24
4 6 25
5 2 29
5 6 32
1 3 36
2 4 37
2 5 36
2 5 38
2 3 35
0 5 39
2 4 43
5 0 44
9 2 45
11 5 47
15 5 47
15 6 46
14 9 45
14 9 47
16 5 46
17 6 48
18 10 52
14 12 51
14 9 53
11 13 50
7 9 51
11 13 53
13 10 51
13 14 49
17 11 49
13 8 48
15 5 52
17 9 56
13 6 57
15 9 54
12 10 53
13 13 55
17 16 56
21 14 58
25 11 62
27 12 63
28 8 59
26 4 55
22 1 56
20 0 53
20 3 49
23 5 47
19 9 46
19 8 45
20 5 44
23 3 47
19 4 49
21 3 48
19 2 52
20 6 51
21 8 53
24 10 55
20 14 51
21 14 53
21 12 51
18 15 49
22 13 52
20 17 52
21 14 48
22 18 52
24 21 53
20 19 49
18 19 50
18 22 49
22 19 50
22 19 52
23 15 48
25 17 52
23 21 52
21 25 54
19 22 53
18 20 49
21 24 47
18 22 51
20 18 52
24 17 53
26 18 56
26 17 58
26 14 56
29 16 55
27 18 56
23 16 52
21 12 48
24 13 45
22 12 46
26 14 42
26 13 42
26 13 40
25 11 36
24 9 32
23 11 28
25 14 30
22 13 30
22 16 30
21 15 28
19 13 24
15 11 25
15 11 27
12 9 26
10 8 27
12 8 25
10 4 29
13 5 28
14 4 28
12 3 30
16 0 27
15 2 24
15 1 28
11 2 27
13 2 29
11 6 30
11 8 28
15 11 24
13 9 22
14 11 19
12 10 17
11 7 17
11 6 21
7 4 18
4 1 14
8 3 13
9 7 9
6 8 6
7 7 2
3 4 5
0 4 6
3 0 4
6 2 6
8 4 4
12 7 4
15 4 4
16 3 5
14 5 8
11 9 4
14 8 6
17 11 5
19 13 1
21 12 1
18 12 2
19 10 1
17 8 2
13 5 1
14 3 2
14 5 0
12 5 1
10 8 2
12 8 2
9 9 4
8 7 7
8 10 5
5 9 7
9 12 4
5 8 4
8 5 6
7 3 2
10 0 2
13 1 2
10 2 6
9 6 2
6 2 2
4 1 0
8 2 4
6 1 8
5 2 9
6 0 10
10 2 6
7 6 2
4 2 1
4 4 4
4 7 6
1 10 2
2 9 2
4 7 2
5 7 3
2 11 3
5 8 5
1 9 7
2 7 7
2 6 11
1 6 9
3 5 13
1 5 12
2 2 14
3 2 15
2 1 17
4 3 20
3 6 17
5 5 15
7 4 14
7 0 13
10 2 17
13 3 14
17 2 15
19 4 15
15 3 14
18 4 13
18 7 15
17 8 18
20 9 18
21 12 16
17 8 18
17 6 17
17 2 21
18 4 22
22 0 22
22 2 23
22 6 21
20 10 19
24 6 19
22 7 16
24 10 12
25 6 15
27 3 11
30 4 15
27 5 19
24 6 22
20 5 22
24 3 19
24 7 17
28 3 20
27 2 18
29 4 16
33 1 17
37 1 13
34 4 11
30 2 8
28 6 11
32 4 9
30 6 9
27 4 6
24 3 3
25 0 3
24 4 2
26 1 6
25 0 9
28 0 6
24 0 9
20 2 13
22 0 9
21 0 9
17 4 9
13 7 13
10 11 11
10 9 10
14 9 6
10 8 4
8 7 5
5 6 6
3 3 9
4 1 13
6 5 13
8 9 9
6 6 12
9 3 14
7 6 18
11 2 14
14 2 10
14 3 12
14 2 10
13 3 12
12 5 15
13 7 14
16 6 16
17 3 15
16 2 17
17 2 13
20 1 11
21 2 9
18 2 9
21 0 10
22 1 7
22 1 11
24 2 10
26 5 6
26 5 7
25 5 7
28 2 6
25 3 2
29 3 2
32 0 2
31 1 5
35 2 6
39 2 5
40 1 7
38 4 10
37 8 8
35 10 12
35 13 16
33 9 15
31 7 11
34 10 10
36 9 9
36 9 7
32 6 8
36 6 8
35 10 4
36 11 6
35 12 3
37 9 3
41 13 5
37 9 8
33 13 9
30 14 7
26 15 5
26 14 9
29 13 9
29 12 12
31 16 8
28 13 5
29 10 4
28 12 8
29 11 8
33 9 4
37 11 4
33 10 5
30 11 5
26 7 7
27 7 10
29 7 10
27 5 14
24 6 16
28 3 13
27 6 15
26 8 13
29 8 16
27 12 18
24 12 19
28 14 21
30 15 17
32 16 13
32 20 17
30 24 21
32 28 19
31 29 15
28 28 16
29 25 20
29 24 24
26 24 25
29 24 22
26 25 22
28 25 24
30 22 27
32 18 28
36 16 28
38 14 30
39 15 30
43 16 27
39 15 24
43 13 21
43 15 20
41 14 22
38 12 22
35 16 21
36 19 20
37 22 24
40 19 27
39 23 29
35 24 31
33 28 30
35 24 32
35 28 36
33 27 32
33 25 32
33 24 35
33 26 38
29 22 39
27 21 41
31 18 40
35 15 44
37 11 47
34 11 44
37 8 46
35 10 45
34 12 45
37 8 43
37 8 39
35 8 35
39 8 34
38 12 36
41 11 35
38 12 32
34 16 35
30 17 35
31 15 34
33 17 35
37 17 39
35 17 43
38 14 45
39 15 48
41 15 47
45 12 46
41 16 44
37 18 44
39 22 48
40 22 49
40 24 51
43 20 51
40 24 52
39 25 53
39 21 56
43 25 59
41 25 56
39 29 53
41 25 55
42 26 54
42 28 57
45 29 57
41 25 58
40 23 58
37 26 58
38 23 59
38 22 63
39 24 65
40 26 66
38 27 62
37 31 60
33 31 58
36 32 58
37 36 62
35 40 61
32 44 57
30 46 58
27 49 54
27 48 53
30 50 56
34 48 55
30 46 57
30 49 56
32 53 60
28 54 61
26 50 58
29 49 55
31 53 53
33 54 52
34 57 51
37 53 47
33 53 50
30 56 51
34 58 53
34 58 50
37 57 46
41 59 43
45 62 39
41 59 39
38 56 36
34 57 36
37 61 33
33 64 30
29 62 28
28 66 29
29 65 33
31 64 32
30 65 30
29 65 27
30 69 26
30 65 22
29 69 20
27 68 17
27 65 14
24 61 10
26 65 12
23 68 9
25 70 6
25 70 10
28 69 13
25 67 16
21 67 17
17 70 20
14 68 24
15 68 27
16 67 26
18 63 23
22 61 27
25 65 29
25 62 31
24 59 30
28 63 31
24 65 33
27 68 31
26 67 32
23 66 36
23 64 39
19 67 38
22 71 42
20 69 38
21 69 41
18 70 44
21 72 41
21 71 41
24 70 44
22 70 42
20 73 45
24 73 43
23 71 44
23 70 44
23 67 44
19 67 42
22 71 41
19 68 42
16 72 38
17 72 35
19 74 33
16 76 35
12 78 31
14 82 30
15 84 32
15 80 28
11 84 27
12 87 31
10 84 31
7 88 29
7 85 30
11 83 26
12 80 23
12 81 25
13 79 22
12 78 18
16 78 18
19 75 21
20 76 20
21 73 21
25 77 23
22 73 23
19 77 20
17 75 16
20 74 15
21 75 14
17 73 15
18 77 13
21 76 10
19 74 10
19 74 14
16 72 12
12 71 14
10 74 13
12 77 10
14 75 10
15 73 10
13 75 6
12 72 6
15 69 7
19 66 11
19 64 9
23 61 12
23 59 10
24 59 13
23 55 13
25 51 14
24 47 11
22 46 12
22 48 11
19 48 9
15 46 5
11 46 2
12 48 2
11 51 4
7 50 2
9 54 2
12 53 3
8 54 7
10 55 6
6 51 9
5 50 6
5 49 10
4 45 13
8 44 13
5 42 10
5 45 11
2 48 15
1 47 18
1 44 22
5 43 23
5 47 26
5 45 24
1 49 27
1 49 31
2 49 29
2 51 26
2 47 23
1 50 24
5 46 22
5 44 22
9 41 23
11 42 27
12 43 29
14 46 27
14 49 28
12 52 29
12 50 32
16 47 31
15 46 33
14 47 37
18 43 36
14 41 36
15 45 33
13 43 35
15 42 37
18 42 39
15 45 37
18 41 38
17 38 36
20 37 35
24 36 33
20 40 34
23 40 38
19 41 40
17 38 43
17 41 40
20 45 39
17 48 40
18 44 41
18 44 40
20 45 38
19 46 36
21 50 36
25 51 34
21 54 33
20 55 30
22 58 31
22 55 29
23 51 27
24 50 30
27 52 30
25 49 26
23 48 26
19 49 25
15 46 23
18 48 19
16 44 20
19 48 18
18 47 22
15 44 18
18 45 21
18 47 22
21 51 18
25 47 15
23 48 11
19 49 10
22 46 12
23 43 12
21 46 13
21 48 10
20 47 13
16 49 12
14 53 13
17 57 15
18 57 11
14 57 15
13 61 16
13 62 18
14 66 17
16 69 14
13 66 14
12 70 16
12 73 14
13 75 18
11 75 21
8 74 22
12 74 26
12 73 30
16 69 32
13 73 28
13 76 28
17 75 24
15 71 27
14 67 26
18 71 24
18 70 21
19 69 25
21 66 22
24 64 22
21 60 21
23 63 24
26 61 26
22 60 26
26 56 30
27 53 29
26 49 29
24 50 29
26 54 26
25 50 29
28 50 30
32 50 29
31 50 26
34 49 25
37 49 27
39 49 27
38 45 26
39 47 30
35 46 27
38 48 23
37 50 19
33 53 18
34 54 16
38 52 12
37 52 10
34 52 10
35 48 11
36 50 7
33 46 10
34 48 8
35 45 7
33 49 8
30 46 7
34 48 7
36 45 3
33 41 5
35 39 1
39 36 2
39 36 4
40 39 1
43 40 3
44 36 2
42 40 0
44 44 2
44 43 0
46 44 2
42 41 4
45 45 7
46 44 10
43 45 8
39 49 9
35 52 10
39 49 9
35 50 13
39 48 16
40 44 15
43 44 16
42 42 19
39 40 20
38 39 22
40 37 26
44 36 30
46 32 30
49 30 27
49 28 29
49 29 28
45 30 32
42 31 29
38 32 25
41 35 29
37 32 28
39 32 25
35 30 29
31 30 29
35 34 31
32 36 35
29 39 38
32 37 41
34 34 37
36 33 36
35 37 39
33 34 38
33 30 37
33 29 40
32 28 38
34 26 39
31 29 35
28 32 31
29 28 35
28 26 38
25 23 42
22 20 46
25 20 49
23 20 45
22 18 48
23 14 52
23 18 48
24 15 45
23 11 41
27 14 45
27 13 46
31 15 47
32 17 49
35 20 45
39 24 41
41 27 41
41 28 44
45 28 47
41 25 44
43 25 44
42 26 46
41 22 47
42 23 44
40 25 47
42 24 48
42 20 47
43 24 44
47 24 45
44 23 46
43 20 43
42 19 43
42 23 45
38 22 44
40 26 43
44 24 46
46 28 47
48 31 50
49 35 52
49 31 52
53 33 52
55 34 53
51 34 53
52 32 56
48 36 57
52 32 56
52 33 52
50 29 48
53 31 44
50 29 46
47 30 46
51 33 48
49 31 49
52 34 53
53 34 50
52 32 54
50 36 50
49 33 53
45 37 53
43 37 55
47 41 58
47 45 55
50 47 56
51 47 54
47 45 58
51 42 60
51 41 64
54 44 65
55 44 65
57 43 68
54 41 72
58 44 71
62 44 72
61 43 69
65 46 68
65 44 71
67 40 72
63 40 71
67 40 74
70 37 72
74 37 74
77 36 77
76 37 73
72 37 76
74 40 78
70 41 74
73 41 71
69 41 75
71 45 73
70 41 69
66 39 72
66 36 75
62 39 73
64 43 73
60 47 72
64 44 74
64 44 74
67 44 77
63 41 78
62 44 74
61 48 78
63 44 75
67 42 73
68 46 71
64 43 73
64 40 69
61 37 66
57 37 62
54 39 66
58 39 67
60 42 65
63 46 66
60 43 65
60 39 62
64 35 62
60 31 58
64 31 55
67 29 59
65 25 60
63 25 57
59 23 56
62 27 56
64 24 55
68 28 57
69 30 55
72 26 57
72 26 56
69 30 57
69 26 60
70 27 61
69 23 61
69 19 65
69 23 69
67 20 69
71 24 72
67 23 68
69 22 68
68 26 71
64 27 71
64 25 74
60 24 77
60 21 81
61 22 78
61 23 80
63 23 76
63 27 77
60 25 81
64 23 83
61 19 81
59 15 77
58 18 75
62 15 79
61 12 76
60 8 80
61 10 83
64 13 84
66 15 80
67 16 76
63 20 73
60 16 74
59 14 78
55 12 74
52 14 76
54 11 80
53 12 82
57 15 78
55 14 75
51 16 78
51 19 82
52 22 80
54 20 76
52 22 78
48 26 81
46 28 80
45 29 77
41 30 78
38 28 74
42 31 78
40 34 81
40 36 81
38 34 80
40 32 81
39 30 84
36 26 87
39 24 87
42 21 86
42 17 85
46 20 82
42 16 83
40 14 81
42 11 84
38 11 88
35 13 84
36 10 80
40 6 77
42 10 80
42 12 76
46 11 78
43 10 74
45 13 76
48 9 74
49 6 72
52 4 75
54 4 74
55 8 71
59 5 74
55 5 73
52 2 71
52 2 71
55 5 73
55 2 72
57 0 71
60 0 73
61 2 69
65 1 73
68 4 71
72 8 69
73 7 70
76 10 69
80 11 65
77 7 63
77 5 63
78 9 62
79 7 58
77 3 58
73 2 58
71 2 56
68 2 59
67 3 57
69 2 60
69 3 59
72 4 60
72 2 63
73 2 60
75 2 58
76 3 57
78 5 60
80 9 63
82 7 63
86 5 66
88 1 69
85 2 70
81 2 66
79 2 65
83 6 66
85 2 67
87 5 70
85 3 68
89 2 65
90 6 69
90 5 70
93 9 66
92 13 62
93 15 61
89 19 62
89 19 61
87 18 65
83 20 65
87 21 61
84 24 57
82 23 53
81 27 55
82 31 55
80 33 51
83 31 49
83 34 46
84 33 42
84 33 43
85 36 39
86 35 37
86 34 37
86 37 40
89 38 43
85 41 43
81 39 46
82 42 46
84 39 45
82 36 49
78 35 45
81 33 43
80 34 45
80 38 47
84 42 47
85 38 50
82 40 54
85 43 56
88 39 56
85 36 53
83 37 53
84 33 53
86 36 50
90 37 54
88 35 51
86 35 51
87 33 55
85 37 58
89 38 58
87 35 56
90 35 59
94 34 63
90 34 61
87 36 63
85 36 65
88 32 61
91 28 59
94 26 58
93 22 62
97 24 59
100 22 60
104 21 60
107 19 57
107 20 60
106 16 57
109 13 59
109 11 55
111 15 52
108 18 48
110 18 48
111 14 44
112 10 45
111 8 44
108 10 47
105 14 46
109 13 42
111 15 38
113 17 34
113 14 38
110 16 34
110 19 35
111 17 35
109 16 32
110 15 36
113 12 38
111 12 40
111 15 42
112 11 45
109 10 48
110 11 48
108 12 45
109 10 45
108 8 49
106 5 52
104 7 55
108 4 53
105 0 52
101 2 50
99 2 54
95 3 56
97 3 53
96 4 51
97 1 48
94 4 47
93 6 51
91 10 55
93 8 51
96 6 54
98 5 51
97 4 51
99 7 53
100 3 56
101 2 55
99 6 54
100 9 58
101 8 55
105 5 56
105 2 60
105 5 64
109 3 64
113 2 66
117 5 64
120 6 67
123 6 67
122 9 68
119 10 72
119 14 72
123 12 76
123 8 78
120 7 81
124 8 78
122 8 79
125 9 82
125 12 78
127 13 78
123 13 79
124 15 80
127 14 81
123 12 81
122 14 84
118 13 80
115 16 84
117 12 87
114 16 87
114 12 89
110 10 85
107 11 86
106 9 84
107 7 82
109 5 79
107 4 76
110 2 79
107 4 80
106 0 78
109 0 82
111 4 86
115 4 90
113 8 91
117 5 91
115 8 87
117 11 84
118 9 85
117 13 88
120 11 91
116 13 92
116 17 91
119 14 88
123 11 85
127 7 84
127 9 81
124 9 84
126 11 82
122 10 86
124 14 85
125 17 84
121 20 80
121 24 77
124 28 78
125 26 77
125 30 77
126 32 75
123 35 78
119 33 79
121 35 79
117 38 82
117 41 84
115 42 82
117 41 85
114 42 85
113 44 87
110 47 88
108 46 84
110 43 82
110 45 79
112 42 80
109 40 77
108 37 75
112 38 71
108 41 72
112 42 70
108 43 70
104 46 67
105 46 71
105 46 68
103 47 70
107 44 73
111 42 77
107 46 77
106 46 79
110 43 76
107 47 80
103 48 77
100 47 77
97 46 81
96 42 78
98 38 76
94 34 73
93 35 72
97 38 76
93 38 77
91 39 77
88 40 78
84 41 75
80 37 76
81 35 76
83 33 78
80 30 74
80 27 74
79 31 70
78 32 69
78 35 71
74 39 71
73 37 67
70 34 69
66 31 68
66 29 68
65 31 66
68 32 65
69 28 66
73 28 67
72 26 63
72 28 67
75 28 64
72 26 60
74 27 57
72 25 58
76 21 54
76 22 52
78 24 48
81 24 52
82 25 56
79 29 58
78 29 59
76 25 62
72 24 63
76 27 59
74 29 61
78 25 58
80 28 58
77 32 54
79 35 56
78 37 55
75 38 54
74 39 57
74 35 55
70 39 56
68 42 58
72 46 58
76 49 54
73 48 57
69 45 60
72 47 57
76 50 60
72 54 63
75 56 64
79 60 63
82 60 59
84 64 56
88 63 52
89 65 54
93 64 55
90 60 56
93 56 54
93 60 55
91 57 55
89 55 51
89 55 47
86 57 51
87 60 48
87 61 48
86 59 50
90 61 51
88 61 52
90 61 52
93 61 52
92 60 48
95 57 52
99 53 54
97 50 52
99 46 48
102 45 44
99 46 41
100 48 39
102 50 40
100 50 38
99 52 34
101 49 31
99 48 34
98 47 36
94 51 39
96 52 35
95 53 34
91 57 32
94 55 32
97 57 31
93 57 29
94 55 28
97 51 31
94 54 34
98 56 38
96 54 38
100 53 34
99 54 35
101 55 32
98 51 31
100 49 34
97 49 36
94 48 34
94 49 35
90 48 31
91 46 35
92 49 38
96 53 38
93 51 42
94 49 43
96 49 41
93 52 44
94 48 40
93 46 37
96 45 40
98 43 39
100 44 42
97 42 38
101 43 34
101 40 31
101 39 30
99 36 33
101 33 37
99 31 38
95 35 38
93 38 41
97 39 40
93 36 38
96 37 40
94 40 41
94 41 37
95 40 38
92 41 41
90 41 41
93 40 37
94 44 34
93 46 35
95 43 37
94 39 34
97 40 30
93 42 30
93 39 33
97 36 32
97 35 29
100 35 27
101 32 25
104 30 23
106 33 21
107 36 20
103 36 24
101 34 20
101 38 19
102 37 18
101 36 20
105 36 20
108 32 21
111 31 21
108 31 23
105 33 24
107 37 24
110 39 23
109 39 25
106 42 21
104 45 17
104 48 16
104 45 12
104 46 12
104 49 9
105 47 5
109 43 5
105 41 6
102 37 8
104 34 12
108 33 8
105 31 8
109 30 5
113 30 8
116 31 4
117 34 7
119 33 4
120 32 8
119 28 7
120 31 5
116 29 8
112 29 4
109 32 0
107 28 2
110 24 1
106 22 5
103 22 2
105 23 2
106 24 0
110 26 3
108 25 1
107 28 5
103 32 7
101 32 7
102 35 5
104 36 5
107 38 9
104 38 9
102 35 11
104 37 13
104 34 10
100 38 10
97 35 9
94 36 8
94 36 4
96 38 2
99 40 0
95 41 2
93 45 2
91 47 6
93 43 9
92 43 6
95 42 6
92 41 6
91 43 4
89 45 5
91 45 3
95 42 5
93 40 7
90 42 5
94 46 1
94 48 2
92 52 1
88 55 3
89 56 7
93 53 3
95 57 7
93 53 7
92 56 6
88 60 7
91 59 5
88 62 2
87 63 0
90 63 3
93 61 0
93 58 2
95 61 5
99 62 3
101 62 0
104 64 3
108 67 2
107 65 0
111 63 1
110 59 5
108 58 5
